"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,28,0.0336755075475057,0.129670057797867,"Icam1,Gldn,Il1rap,Tubb1,Tubb6,Arpc5l,Tubb2a,Lyn,Tubb4b,Tuba4a,Sptbn5,Cd209e,Pmp22,Lck,Pard6a,Pard6b,Itga5,Slitrk3,Ly9,Tuba1c,Prkcq,Mapk12,Rims1,Cadm3,Cd96,Lcp2,Cd2,Prkcb"
"04960","Aldosterone-regulated sodium reabsorption",38,6,0.0343680253163126,0.130832823647326,"Atp1b3,Sgk1,Atp1a1,Hsd11b2,Igf1,Prkcb"
"00524","Neomycin, kanamycin and gentamicin biosynthesis",5,2,0.0369976371709688,0.137999821011334,"Hk2,Hk3"
"04925","Aldosterone synthesis and secretion",104,12,0.0370745787791645,0.137999821011334,"Atp1b3,Atp1a1,Creb3l1,Ldlr,Nr4a1,Creb5,Nr4a2,Agt,Camk2b,Cyp11a1,Kcnj5,Prkcb"
"05143","African trypanosomiasis",39,6,0.0384701391799206,0.141620842035971,"Icam1,Sele,Il6,F2rl1,Il1b,Prkcb"
"04015","Rap1 signaling pathway",215,21,0.0400511563304278,0.145838449681449,"Fpr1,Lpar2,Pard6a,Evl,Vegfa,Pard6b,Vasp,Map2k3,Gnai3,Igf1,Mapk12,Rac2,Efna5,Ralb,Sipa1l2,Drd2,Lcp2,Skap1,Lpar4,Prkcb,Rassf5"
"05205","Proteoglycans in cancer",204,20,0.0428856606484522,0.154480605561629,"Cdkn1a,Myc,Plaur,Hbegf,Tlr2,Igf2,Sdc4,Vegfa,Ppp1cb,Tlr4,Hcls1,Itga5,Camk2b,Hif1a,Igf1,Mapk12,Wnt3,Plau,Prkcb,Hoxd10"
"00541","Biosynthesis of various nucleotide sugars",21,4,0.0437425426491008,0.155890976462221,"Uap1,Ugdh,Uap1l1,Nans"
"04670","Leukocyte transendothelial migration",119,13,0.045088931639759,0.157474549926591,"Icam1,Ncf1,Ncf2,Cxcr4,Vasp,Gnai3,Mapk12,Ncf4,Rac2,Txk,Cldn7,Prkcb,Rassf5"
"04071","Sphingolipid signaling pathway",131,14,0.0451270352028441,0.157474549926591,"S1pr4,S1pr3,Sptlc3,Sphk1,Gnai3,Ms4a2,Sgms2,Cers1,Mapk12,Gna13,Rac2,Nfkb1,Prkcb,Adora1"
