"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002695","negative regulation of leukocyte activation","29/1282","215/25730",0.134883720930233,2.70714363458259,5.75605989416392,1.09972350567836e-06,2.96460674629351e-05,2.01249129801185e-05,"Arg1/Zc3h12a/Cebpb/Fgr/Arg2/Pglyrp1/Loxl3/Samsn1/Tnfaip3/Peli1/Irf1/Clec12a/Ceacam1/Ldlr/Pf4/Lyn/Gnrh1/Sdc4/Cd274/Hfe/Il4ra/Clnk/Ywhag/Socs1/Lax1/Bpi/Hlx/Cd300lf/Rassf5",29
"GO:0042325","regulation of phosphorylation","31/1282","239/25730",0.129707112970711,2.60324806297691,5.70216835374285,1.11945797205268e-06,2.99010059912745e-05,2.02979752489852e-05,"Zc3h12a/Gadd45a/Trib1/Fgr/Gprc5a/Samsn1/Cass4/Ereg/Hipk3/Ceacam1/Birc3/Areg/Lyn/Pik3r6/Musk/Ripk2/Dnaja1/Syap1/Limch1/Vegfa/Tlr4/Nrbf2/Cep85/Bcl10/Fam20a/Sdcbp/Pik3r5/Clec7a/Efna5/Ptprc/Tlr1",31
"GO:0042100","B cell proliferation","19/1282","106/25730",0.179245283018868,3.59748918258617,6.13644738734111,1.11959531315291e-06,2.99010059912745e-05,2.02979752489852e-05,"Cdkn1a/Fosl2/Nfkbiz/Peli1/Siglecg/Tfrc/Nfatc2/Lyn/Irs2/Clcf1/Il7/Hspd1/Card11/Tlr4/Shb/Gpr183/Ptprc/Bst1/Cd40lg",19
"GO:0042274","ribosomal small subunit biogenesis","19/1282","107/25730",0.177570093457944,3.56386778835639,6.08564093064582,1.29842401245236e-06,3.42624739853899e-05,2.32587107312506e-05,"Rps17/Nop58/Pno1/Dnttip2/Ak6/Wdr43/Bysl/Dcaf13/Utp3/Utp15/Nop56/Tsr1/Rrs1/Nol10/Imp4/Riok1/Dimt1/Rps10/Rrp9",19
"GO:0090087","regulation of peptide transport","35/1282","290/25730",0.120689655172414,2.42226585615149,5.57769840140796,1.3002522727239e-06,3.42624739853899e-05,2.32587107312506e-05,"Ffar2/Il6/S100a8/Midn/Cacna1e/Glul/Slc9b2/Camp/Gja1/Irs2/F2rl1/Clcf1/Car2/Hfe/Alox5/Lif/Trpm2/Abcc8/Rab8b/Tfap2b/Il1b/Pfkfb2/Acsl4/Agt/Hif1a/Chd7/Efna5/Kcnj11/Hmgcr/Gpr27/Drd2/Acvr1c/Prkcb/Sirt4/Adora1",35
"GO:0050817","coagulation","28/1282","205/25730",0.136585365853659,2.74129599330315,5.73192439688392,1.30080448081069e-06,3.42624739853899e-05,2.32587107312506e-05,"Il6/Plaur/Thbd/Serpine1/F5/Tubb1/Ceacam1/Prrg4/Pf4/Lyn/Tfpi2/F2rl1/Plat/Evl/Gla/Ubash3b/Rab27a/Tlr4/Psen2/Emilin1/Prkcq/Adtrp/Plek/Gna13/Il6ra/Plau/Cd40lg/Pear1",28
"GO:0032970","regulation of actin filament-based process","45/1282","421/25730",0.106888361045131,2.14527108400251,5.42557346416188,1.34478683215613e-06,3.5259205434888e-05,2.39353311197988e-05,"Csf3/Icam1/Rnd1/Myadm/Stc1/Fgr/Cdc42ep4/Tlr2/Ssh2/Myo1f/Arpc5l/Gja1/Prex1/Sdc4/F2rl1/Gmfg/Evl/Limch1/Pkp2/Pde4b/Vasp/Hck/Vill/Was/Trpm2/Rhod/Hcls1/Sptb/Xirp2/Il1a/Cdk5r1/Asap3/Kcnj2/Ctnna3/Prkcq/Coro1a/Plek/Rac2/Efna5/Rhog/Frmd7/Bst1/Cotl1/Adora1/Arhgef26",45
"GO:0032602","chemokine production","20/1282","118/25730",0.169491525423729,3.40172928951056,5.98793543768512,1.47665157690227e-06,3.83662142740851e-05,2.60444905418866e-05,"Ffar2/Il6/Mefv/Arg2/Alox8/Tlr2/Camp/Ripk2/Trpv4/F2rl1/Il7/P2ry2/Klf4/Tlr4/Il1b/Il17ra/Il4ra/Clec7a/Cxcl5/Il6ra",20
"GO:0032642","regulation of chemokine production","20/1282","118/25730",0.169491525423729,3.40172928951056,5.98793543768512,1.47665157690227e-06,3.83662142740851e-05,2.60444905418866e-05,"Ffar2/Il6/Mefv/Arg2/Alox8/Tlr2/Camp/Ripk2/Trpv4/F2rl1/Il7/P2ry2/Klf4/Tlr4/Il1b/Il17ra/Il4ra/Clec7a/Cxcl5/Il6ra",20
"GO:0046883","regulation of hormone secretion","40/1282","356/25730",0.112359550561798,2.25507896720363,5.46053733109469,1.488086694431e-06,3.84891612586613e-05,2.61279517756187e-05,"Ffar2/Il6/Osm/Midn/Cacna1e/Glul/Cyp27b1/Nkx3-1/Slc9b2/Camp/Gja1/Irs2/F2rl1/Clcf1/Cry1/Hfe/Alox5/Lif/Trpm2/Abcc8/Rab8b/Tfap2b/Il1b/Pfkfb2/Acsl4/Agt/Hif1a/Rab11fip1/Chd7/Efna5/Kcnj11/Hmgcr/Inhba/Gpr27/Drd2/Acvr1c/Prkcb/Sirt4/Adora1/Il11",40
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","29/1282","219/25730",0.132420091324201,2.65769808874547,5.64153842389186,1.60936492216709e-06,4.14393425250379e-05,2.81306504922575e-05,"Icam1/Fpr2/Il6/Nampt/Bmp2/C5ar1/Dnajc27/Gcnt2/Tlr2/Htr2b/Abl2/Ripk2/Trpv4/Cxcr4/F2rl1/Bmper/Necab2/Vegfa/Tlr4/Il1b/Il1a/Gpr183/Igf1/Map3k12/Ptprc/Hmgcr/Inhba/Drd2/Glipr2",29
"GO:0061900","glial cell activation","14/1282","62/25730",0.225806451612903,4.53198127925117,6.37605449239992,1.66347495774422e-06,4.26413982471755e-05,2.89466530475886e-05,"Fpr2/Nampt/C5ar1/Tlr2/Ldlr/Lrrk2/Sphk1/Ifngr2/Tlr4/Il1b/Agt/Mmp8/Ifngr1/Tlr1",14
"GO:0046635","positive regulation of alpha-beta T cell activation","16/1282","80/25730",0.2,4.01404056162246,6.18278577365144,1.73285280352502e-06,4.42224035459584e-05,3.00199014336989e-05,"Il6/Nfkbiz/Cd55/Nlrp3/Irf1/Ripk2/Zap70/Card11/Hsph1/Il4ra/Shb/Prkcq/Cd160/Ptprc/Socs1/Hlx",16
"GO:0071356","cellular response to tumor necrosis factor","29/1282","220/25730",0.131818181818182,2.64561764288753,5.61330762690142,1.76701611515639e-06,4.48947191735751e-05,3.04762956424038e-05,"Il6/Ybx3/Zc3h12a/Nfkbia/Zfp36/Irf1/Nkx3-1/Camp/Birc3/Lcn2/F2rl1/Tifa/Gata3/Foxo3/Sphk1/Nol3/Adamts12/Chuk/Cdk5r1/Birc7/Mmp8/Ankrd1/Kcnj11/Nfkb1/Pck1/Kat2a/Tnfrsf1b/Eda2r/Aim2",29
"GO:1902624","positive regulation of neutrophil migration","12/1282","46/25730",0.260869565217391,5.23570508037713,6.58426189026435,1.78790603642834e-06,4.52253588597865e-05,3.07007468253844e-05,"Cxcr2/Sell/C5ar1/Adam8/Tlr2/Myo1f/Dysf/Fut7/Il1b/Il1a/Il1r1/Rac2",12
"GO:1904407","positive regulation of nitric oxide metabolic process","13/1282","54/25730",0.240740740740741,4.83171549084186,6.45446497989798,1.79891325466669e-06,4.53042101241059e-05,3.07542741552667e-05,"Icam1/Il6/Ptgs2/Tmem106a/Ptx3/Sod2/Tlr2/Klf4/Tlr4/Il1b/Agt/Clec7a/H2-M3",13
"GO:0045055","regulated exocytosis","33/1282","270/25730",0.122222222222222,2.45302478765817,5.49616172248378,1.95711270725622e-06,4.90731055243022e-05,3.33127481267285e-05,"Fcgr4/Nr4a3/Fgr/Stx11/Cacna1e/Rab5a/Myo1f/Ceacam1/Lrrk2/Lyn/F2rl1/Ptgdr/Rab27a/Slc18a2/P2ry2/Ptafr/Ms4a2/Spi1/Il4ra/Lat2/Clnk/Stxbp2/Rph3a/Slc4a8/Rab3d/Cd160/Coro1a/Plek/Rims1/Rab11fip1/Rac2/Syt8/Prkcb",33
"GO:0051250","negative regulation of lymphocyte activation","26/1282","186/25730",0.139784946236559,2.80551222048882,5.65908541837627,1.98251917557915e-06,4.9494022200763e-05,3.35984828703414e-05,"Arg1/Zc3h12a/Cebpb/Fgr/Arg2/Pglyrp1/Loxl3/Samsn1/Tnfaip3/Peli1/Irf1/Clec12a/Ceacam1/Pf4/Lyn/Gnrh1/Sdc4/Cd274/Hfe/Il4ra/Clnk/Ywhag/Socs1/Lax1/Hlx/Rassf5",26
"GO:0002228","natural killer cell mediated immunity","18/1282","100/25730",0.18,3.61263650546022,5.99430014920502,2.00027548506436e-06,4.97211334858855e-05,3.37526549154401e-05,"Fcgr4/Serpinb9/Il18rap/Stx11/Igf2/Ceacam1/Tap1/Rnf19b/Pik3r6/Rasgrp4/Clec12b/Rab27a/Clnk/Cd160/Coro1a/Cd96/H2-M3/Cd2",18
"GO:0050832","defense response to fungus","14/1282","63/25730",0.222222222222222,4.46004506846941,6.29648644482294,2.04131782159001e-06,5.05226160843527e-05,3.42967327284383e-05,"Cxcl1/Clec4e/Arg1/Ncf1/Clec4d/Camp/Usp15/Il17ra/Bcl10/Spi1/Clec7a/Clec4b1/Cotl1/Mpo",14
"GO:0045428","regulation of nitric oxide biosynthetic process","16/1282","81/25730",0.197530864197531,3.96448450530614,6.11913835806529,2.06037986512872e-06,5.0775541568966e-05,3.44684284642947e-05,"Icam1/Il6/Ptgs2/Zc3h12a/Ptx3/Sirpb1a/Sod2/Tlr2/Gla/Klf4/Tlr4/Il1b/Agt/Clec7a/Igf1/H2-M3",16
"GO:0048659","smooth muscle cell proliferation","28/1282","210/25730",0.133333333333333,2.67602704108164,5.58449789076683,2.10984535394175e-06,5.17723590698014e-05,3.51451072678646e-05,"Cdkn1a/Adamts1/Myc/Il6/Nampt/Ptgs2/Bmp2/Nr4a3/Trib1/Tnfaip3/Sod2/Hbegf/Ereg/Skp2/Gja1/Vegfa/Ern1/Klf4/Tlr4/Gnai3/Ptafr/Nol3/Agt/Hif1a/Igf1/Gna13/Il6ra/Hmgcr",28
"GO:0002790","peptide secretion","39/1282","348/25730",0.112068965517241,2.24924686642638,5.37290013447656,2.13547045532776e-06,5.21781759765618e-05,3.54205916957613e-05,"Ffar2/Il6/S100a8/Midn/Cacna1e/Glul/Il1rn/Slc9b2/Camp/Gja1/Trpv4/Irs2/F2rl1/Clcf1/Hfe/Alox5/Lif/Slc18a2/Trpm2/Abcc8/Rab8b/Tfap2b/Il1b/Pfkfb2/Acsl4/Agt/Hif1a/Chd7/Efna5/Kcnj11/Hmgcr/Gpr27/Drd2/Mafa/Acvr1c/Prkcb/Dio2/Sirt4/Adora1",39
"GO:0071887","leukocyte apoptotic process","23/1282","153/25730",0.150326797385621,3.01708931102342,5.73033272201481,2.16868607546573e-06,5.27652349378144e-05,3.5819110336528e-05,"Cxcr2/Myc/Il6/Bcl2a1a/Nr4a3/Serpinb9/Nfkbiz/Siglec1/Arg2/Adam8/Lyn/Bcl3/Irs2/Cd274/Hcls1/Bcl10/Hsh2d/Birc7/Bcl11b/Prkcq/Hif1a/St3gal1/Cd3g",23
"GO:0019220","regulation of phosphate metabolic process","44/1282","415/25730",0.106024096385542,2.12792511700468,5.30455733496729,2.1785833651062e-06,5.27823868457376e-05,3.58307537241317e-05,"Myc/Zc3h12a/Gadd45a/Trib1/Fgr/Gprc5a/Samsn1/Cass4/Ereg/Hipk3/Ceacam1/Ldlr/Ier3/Htr2b/Birc3/Areg/Lyn/Pik3r6/Musk/Ripk2/Dnaja1/Syap1/Limch1/Vegfa/Tlr4/Nrbf2/Cep85/Ptafr/Bcl10/Fam20a/Sdcbp/Pik3r5/Mfsd2a/Clec7a/Hif1a/Igf1/Gnb3/Plek/Efna5/Ptprc/Drd2/Sirt4/Adora1/Tlr1",44
"GO:0050766","positive regulation of phagocytosis","17/1282","91/25730",0.186813186813187,3.74937854657043,6.01642479138621,2.24691407009843e-06,5.40287871261133e-05,3.66768591042911e-05,"Slc11a1/Fpr2/Ptx3/Sirpb1a/Tlr2/F2rl1/Rab27a/C2/Il2rb/Clec7a/Fcgr3/Mbl2/Fcnb/Ptprc/Lyar/Hspa8/Cd300lf",17
"GO:0072538","T-helper 17 type immune response","13/1282","55/25730",0.236363636363636,4.74386611828109,6.36473353247753,2.24884711305139e-06,5.40287871261133e-05,3.66768591042911e-05,"Il6/Arid5a/Zc3h12a/Nfkbiz/Loxl3/Nlrp3/Pf4/Il17ra/Ly9/Clec7a/Prkcq/Batf/Il6ra",13
"GO:1990845","adaptive thermogenesis","25/1282","176/25730",0.142045454545455,2.85088108069777,5.64207951531574,2.30696314584266e-06,5.51940932642856e-05,3.746791460112e-05,"Ppargc1b/Cebpb/Slc25a44/Il18r1/Alpl/Kdm6b/Acsl1/Lcn2/Pctp/Gja1/Trpv4/Cxcr4/Hoxc10/Clstn3/Vegfa/Gpr3/Tlr4/Arrdc3/Il4ra/Igf2bp2/Adipor1/Tshr/Tle3/Dio2/Gadd45g",25
"GO:0000302","response to reactive oxygen species","29/1282","223/25730",0.130044843049327,2.61002637414914,5.52954667651338,2.32932141078275e-06,5.54977740278613e-05,3.76740650103889e-05,"Il6/Nr4a3/Ppp1r15b/Il18rap/Tnfaip3/Sod2/Plk3/Dusp1/Rhob/Kdm6b/Lrrk2/Lcn2/Areg/Mmp3/Lck/Hsph1/Foxo3/Hk3/Sphk1/Ern1/Trpm2/Gch1/Klf4/Ppif/Hif1a/Txn1/Cyp11a1/Hspa8/Mpo",29
"GO:0045766","positive regulation of angiogenesis","26/1282","188/25730",0.138297872340426,2.77566634580277,5.59559966583863,2.42879408333299e-06,5.76286596136283e-05,3.91205936954418e-05,"Cxcr2/Lrg1/Zc3h12a/Ccr3/C5ar1/Serpine1/Rhob/Camp/Igf2/C6/Btg1/Hk2/Pik3r6/Cxcr4/Adam12/Bmper/Vegfa/Vash2/Sphk1/Klf4/Il1b/Il1a/Itga5/Emilin1/Hif1a/Prkcb",26
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","14/1282","64/25730",0.21875,4.39035686427457,6.21856393063671,2.49388044768835e-06,5.89294713194506e-05,4.00036356846002e-05,"Nlrp6/Irf7/Ripk2/Cxcr4/Il7/Ikbke/Casp4/Cdk5r1/Hif1a/Il1r1/Mmp8/Txk/Rbm47/Cd300lf",14
"GO:0042542","response to hydrogen peroxide","20/1282","122/25730",0.163934426229508,3.29019718165776,5.80629046852435,2.52519481963367e-06,5.9424871534166e-05,4.03399327743894e-05,"Il6/Nr4a3/Ppp1r15b/Il18rap/Tnfaip3/Sod2/Dusp1/Rhob/Kdm6b/Lcn2/Areg/Lck/Sphk1/Ern1/Trpm2/Klf4/Ppif/Txn1/Cyp11a1/Hspa8",20
"GO:0051174","regulation of phosphorus metabolic process","44/1282","418/25730",0.105263157894737,2.11265292716972,5.25192387397871,2.63400126862393e-06,6.14899533993756e-05,4.17417913138441e-05,"Myc/Zc3h12a/Gadd45a/Trib1/Fgr/Gprc5a/Samsn1/Cass4/Ereg/Hipk3/Ceacam1/Ldlr/Ier3/Htr2b/Birc3/Areg/Lyn/Pik3r6/Musk/Ripk2/Dnaja1/Syap1/Limch1/Vegfa/Tlr4/Nrbf2/Cep85/Ptafr/Bcl10/Fam20a/Sdcbp/Pik3r5/Mfsd2a/Clec7a/Hif1a/Igf1/Gnb3/Plek/Efna5/Ptprc/Drd2/Sirt4/Adora1/Tlr1",44
"GO:0050708","regulation of protein secretion","39/1282","351/25730",0.111111111111111,2.2300225342347,5.31328572355883,2.63436581961797e-06,6.14899533993756e-05,4.17417913138441e-05,"Ffar2/Il6/Midn/Cacna1e/Glul/Tlr2/Slc9b2/Camp/Gja1/Slc12a2/Irs2/F2rl1/Pard6a/Alox5/Dph3/Trpm2/Abcc8/Tlr4/Tfap2b/Il1b/Il1a/Pfkfb2/Acsl4/Agt/Prkcq/Hif1a/Igf1/Adtrp/Ttn/Rab11fip1/Efna5/Ankrd1/Kcnj11/Hmgcr/Gpr27/Drd2/Acvr1c/Prkcb/Sirt4",39
"GO:0051259","protein complex oligomerization","37/1282","325/25730",0.113846153846154,2.28491539661586,5.3381455563656,2.66960958162021e-06,6.20603166707015e-05,4.21289762656708e-05,"Nlrp6/Arc/Zc3h12a/Homer1/Sod2/Nlrp3/Best1/Kctd11/Nlrc4/Ripk2/Dnm1/Alox5ap/Tmem70/Mlkl/Card11/Evl/Tifa/Ugdh/Vasp/Trpm2/Polq/Gria2/Kcng3/Nol3/Basp1/Bcl10/Jmjd6/Slc1a5/Kcng1/Ehd1/Ryr1/Kcnj2/Cd247/Trpm6/Kcna1/Stk4/Nme1",37
"GO:0030100","regulation of endocytosis","40/1282","365/25730",0.10958904109589,2.19947428034108,5.28510641983976,2.77566410695377e-06,6.42655778311635e-05,4.36259940070026e-05,"Sele/Slc11a1/Fpr2/Arc/Fgr/Ptx3/Sirpb1a/Serpine1/Tlr2/Lrrk2/Dnm1/Dlg4/F2rl1/Siglece/Dysf/Hfe/Necab2/Vegfa/Hck/Rab27a/C2/Sphk1/Il2rb/Lrp2/Plscr1/Ptpn1/Sdcbp/Clec7a/Fcgr3/Sh3gl3/Mbl2/Fcnb/Ptprc/Lyar/Pacsin2/Drd2/Hspa8/Rin3/Abca13/Cd300lf",40
"GO:0048661","positive regulation of smooth muscle cell proliferation","20/1282","123/25730",0.16260162601626,3.26344761107518,5.76205566526334,2.87604166644749e-06,6.63222138503673e-05,4.50221191750372e-05,"Adamts1/Myc/Il6/Nampt/Ptgs2/Nr4a3/Hbegf/Ereg/Skp2/Gja1/Vegfa/Ern1/Tlr4/Gnai3/Ptafr/Agt/Hif1a/Igf1/Il6ra/Hmgcr",20
"GO:0045063","T-helper 1 cell differentiation","10/1282","33/25730",0.303030303030303,6.08187963882192,6.68919613482983,2.94327790177533e-06,6.76012068479757e-05,4.58903497695749e-05,"Nfkbiz/Il18r1/Irf1/Ripk2/Relb/Sema4a/Il12rb2/Il4ra/Hlx/Gadd45g",10
"GO:0002791","regulation of peptide secretion","34/1282","288/25730",0.118055555555556,2.36939894262437,5.35160937119689,3.00915450396137e-06,6.79309719515307e-05,4.6114207251557e-05,"Ffar2/Il6/S100a8/Midn/Cacna1e/Glul/Slc9b2/Camp/Gja1/Irs2/F2rl1/Clcf1/Hfe/Alox5/Lif/Trpm2/Abcc8/Rab8b/Tfap2b/Il1b/Pfkfb2/Acsl4/Agt/Hif1a/Chd7/Efna5/Kcnj11/Hmgcr/Gpr27/Drd2/Acvr1c/Prkcb/Sirt4/Adora1",34
"GO:2000630","positive regulation of miRNA metabolic process","14/1282","65/25730",0.215384615384615,4.3228129125165,6.1422251384636,3.03374463736098e-06,6.79309719515307e-05,4.6114207251557e-05,"Fosl1/Myc/Il6/Bmp2/Zc3h12a/Gnl3/Gata3/Foxo3/Klf4/Spi1/Agt/Hif1a/Smad6/Nfkb1",14
"GO:0002275","myeloid cell activation involved in immune response","19/1282","113/25730",0.168141592920354,3.37463587039057,5.79303175386177,3.03388306070979e-06,6.79309719515307e-05,4.6114207251557e-05,"Nr4a3/Fgr/Stx11/Myo1f/Lyn/F2rl1/Ptgdr/Sbno2/Dysf/Dnase1/Slc18a2/Ptafr/Ms4a2/Spi1/Il4ra/Lat2/Clnk/Stxbp2/Rac2",19
"GO:0042102","positive regulation of T cell proliferation","19/1282","113/25730",0.168141592920354,3.37463587039057,5.79303175386177,3.03388306070979e-06,6.79309719515307e-05,4.6114207251557e-05,"Il6/Cd55/Tfrc/Igf2/Ripk2/Zap70/Cd209e/Cd274/Card11/Il1b/Il1a/H2-DMb2/Prkcq/Igf1/Coro1a/Ptprc/Cd6/Slc7a1/Cd40lg",19
"GO:0007596","blood coagulation","27/1282","202/25730",0.133663366336634,2.68265087039125,5.4978780354243,3.03905954624293e-06,6.79309719515307e-05,4.6114207251557e-05,"Il6/Plaur/Thbd/Serpine1/F5/Tubb1/Ceacam1/Prrg4/Pf4/Lyn/Tfpi2/F2rl1/Plat/Evl/Gla/Ubash3b/Rab27a/Tlr4/Emilin1/Prkcq/Adtrp/Plek/Gna13/Il6ra/Plau/Cd40lg/Pear1",27
"GO:0048660","regulation of smooth muscle cell proliferation","27/1282","202/25730",0.133663366336634,2.68265087039125,5.4978780354243,3.03905954624293e-06,6.79309719515307e-05,4.6114207251557e-05,"Cdkn1a/Adamts1/Myc/Il6/Nampt/Ptgs2/Bmp2/Nr4a3/Trib1/Tnfaip3/Sod2/Hbegf/Ereg/Skp2/Gja1/Vegfa/Ern1/Klf4/Tlr4/Gnai3/Ptafr/Agt/Hif1a/Igf1/Gna13/Il6ra/Hmgcr",27
"GO:0002698","negative regulation of immune effector process","23/1282","156/25730",0.147435897435897,2.95906836273451,5.62012995043706,3.04423508184543e-06,6.79309719515307e-05,4.6114207251557e-05,"Arg1/Zc3h12a/Serpinb9/Pglyrp1/Loxl3/Tnfaip3/Cd55/Siglecg/Irf1/Igf2/Ceacam1/Tap1/Irak3/Pf4/Cd274/Hfe/Clec12b/Spi1/Il4ra/Ywhag/Ptprc/Cd96/Hlx",23
"GO:0051048","negative regulation of secretion","29/1282","226/25730",0.128318584070796,2.5753800063507,5.44714826901633,3.05227982645331e-06,6.79309719515307e-05,4.6114207251557e-05,"Ffar2/Il6/Osm/Midn/Il1rn/Hrh2/Ceacam1/Gja1/F2rl1/Cry1/Dph3/Lif/Abcc8/Il1b/Pla2r1/Spi1/Tifab/Acsl4/Adtrp/Rab11fip1/Kcnj11/Asic1/Hmgcr/Drd2/Tnfrsf1b/Acvr1c/Sirt4/Adora1/Il11",29
"GO:1904018","positive regulation of vasculature development","26/1282","191/25730",0.136125654450262,2.73206949220377,5.5019146566539,3.2727311236457e-06,7.25560699304e-05,4.92539051040846e-05,"Cxcr2/Lrg1/Zc3h12a/Ccr3/C5ar1/Serpine1/Rhob/Camp/Igf2/C6/Btg1/Hk2/Pik3r6/Cxcr4/Adam12/Bmper/Vegfa/Vash2/Sphk1/Klf4/Il1b/Il1a/Itga5/Emilin1/Hif1a/Prkcb",26
"GO:0010038","response to metal ion","41/1282","381/25730",0.10761154855643,2.15978560402259,5.2226820032552,3.30905157983239e-06,7.30791314284523e-05,4.96089797575682e-05,"Slc11a1/Itpkc/Slc41a1/Junb/Homer1/Sod2/Serpina1e/Dusp1/Cyp27b1/Tfrc/Nfatc2/Lrrk2/Lcn2/Gnrh1/Slc12a2/Alox5ap/Dlg4/Lck/Car2/Jund/Hfe/Eif2s1/Trpm2/Abcc8/Plscr1/Rasa4/Il1a/Nptx1/Kcnmb3/Ryr1/Ppif/S100a16/Camk2b/Hif1a/Ttn/Rasal1/D2hgdh/Drd2/Fosb/Kcna1/Hspa8",41
"GO:0070227","lymphocyte apoptotic process","19/1282","114/25730",0.166666666666667,3.34503380135205,5.74618591189181,3.47261568491606e-06,7.63975450681534e-05,5.18616490471635e-05,"Myc/Bcl2a1a/Serpinb9/Nfkbiz/Siglec1/Arg2/Adam8/Lyn/Bcl3/Irs2/Cd274/Bcl10/Hsh2d/Birc7/Bcl11b/Prkcq/Hif1a/St3gal1/Cd3g",19
"GO:0045622","regulation of T-helper cell differentiation","12/1282","49/25730",0.244897959183673,4.91515170810914,6.28166059664359,3.6908919024728e-06,8.05821342357368e-05,5.47023122467751e-05,"Il6/Zc3h12a/Nfkbiz/Loxl3/Nlrp3/Irf1/Pf4/Ripk2/Gata3/Il4ra/Shb/Hlx",12
"GO:0097028","dendritic cell differentiation","12/1282","49/25730",0.244897959183673,4.91515170810914,6.28166059664359,3.6908919024728e-06,8.05821342357368e-05,5.47023122467751e-05,"Pirb/Cebpb/Batf3/Clec12a/Lyn/Relb/F2rl1/Trpm2/Spi1/Batf/Cd40lg/Flt3l",12
"GO:0006887","exocytosis","43/1282","410/25730",0.104878048780488,2.10492370914349,5.16447486336114,3.74508636047602e-06,8.14556283403533e-05,5.52952742936311e-05,"Fcgr4/Apold1/Nr4a3/Fgr/Stx11/Cacna1e/Sytl3/Rab5a/Myo1f/Rab3b/Ceacam1/Lrrk2/Lyn/Sdc4/F2rl1/Ptgdr/Hck/Exoc3l4/Rab27a/Slc18a2/P2ry2/Rab8b/Ptafr/Ms4a2/Spi1/Il4ra/Lat2/Clnk/Sdcbp/Stxbp2/Rph3a/Slc4a8/Rab3d/Cd160/Coro1a/Plek/Rims1/Rab11fip1/Rac2/Ralb/Lgi3/Syt8/Prkcb",43
"GO:0002821","positive regulation of adaptive immune response","25/1282","181/25730",0.138121546961326,2.77212745968402,5.47874499685973,3.85615213686414e-06,8.35548134712222e-05,5.67202834669629e-05,"Slc11a1/Il6/Arid5a/Nfkbiz/Cd55/Nlrp3/Il18r1/Tfrc/Ripk2/Clcf1/Hspd1/Gata3/Fcer2a/Il1b/Clec7a/Prkcq/Fcgr3/Ywhag/Il1r1/Sectm1a/Ptprc/Azgp1/H2-M3/Skap1/Hspa8",25
"GO:0002825","regulation of T-helper 1 type immune response","10/1282","34/25730",0.294117647058824,5.90300082591539,6.55092248741284,3.98384764726806e-06,8.59971924459142e-05,5.83782660776954e-05,"Slc11a1/Arid5a/Il18r1/Irf1/Ripk2/Zdhhc9/Il1b/Il4ra/Il1r1/Hlx",10
"GO:0045064","T-helper 2 cell differentiation","8/1282","21/25730",0.380952380952381,7.64579154594755,6.97666014735445,4.22438824793221e-06,9.08480798487893e-05,6.1671238644167e-05,"Il6/Nlrp3/Irf1/Bcl3/Gata3/Il4ra/Batf/Hlx",8
"GO:0030888","regulation of B cell proliferation","15/1282","76/25730",0.197368421052632,3.96122423844322,5.92017226659715,4.31596224785895e-06,9.24711015940525e-05,6.2773009441562e-05,"Cdkn1a/Peli1/Siglecg/Tfrc/Nfatc2/Lyn/Irs2/Clcf1/Il7/Card11/Tlr4/Gpr183/Ptprc/Bst1/Cd40lg",15
"GO:0007254","JNK cascade","26/1282","194/25730",0.134020618556701,2.68982099490165,5.41002073194673,4.37764222630161e-06,9.34439467041779e-05,6.34334148463896e-05,"Gadd45b/Rgs2/Gadd45a/Trib1/Ror2/Lmnb1/Ephb1/Cdc42se1/Hipk3/Ceacam1/Lrrk2/Ripk2/Trpv4/Dnaja1/F2rl1/Map4k1/Ern1/Tlr4/Il1b/Il1a/Ptpn1/Birc7/Map3k12/Nfkb1/Eda2r/Gadd45g",26
"GO:0007599","hemostasis","27/1282","206/25730",0.131067961165049,2.63056056222831,5.38059091290226,4.42296578565999e-06,9.40617390417024e-05,6.38527965079881e-05,"Il6/Plaur/Thbd/Serpine1/F5/Tubb1/Ceacam1/Prrg4/Pf4/Lyn/Tfpi2/F2rl1/Plat/Evl/Gla/Ubash3b/Rab27a/Tlr4/Emilin1/Prkcq/Adtrp/Plek/Gna13/Il6ra/Plau/Cd40lg/Pear1",27
"GO:0048705","skeletal system morphogenesis","32/1282","268/25730",0.119402985074627,2.39644212634177,5.2623275796266,4.57831948709835e-06,9.70006646022885e-05,6.58478544102136e-05,"Phospho1/Myc/Tiparp/Fosl2/Csrnp1/Zfand5/Stc1/Fgr/Ror2/Hoxa9/Alpl/Cyp27b1/Hoxa3/Slc39a1/Eif4a3/Trpv4/Hoxa5/Vegfa/Six1/Chsy1/Insig1/Tlr4/Msx2/Hoxd3/Hoxa11/Hoxa2/Hoxc4/Tifab/Hoxc11/Hoxb3/Hoxd4/Hoxd10",32
