"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0051641","cellular localization",2691,15,0.000154475816051347,0.00325114379522881,"Insig1,Cryab,Nfkbia,Ldlr,Hmgcr,Egr2,Sptbn5,Hspa8,Prkcq,Cmtm6,Atp1b3,Efr3b,Errfi1,Cdkn1a,Sdc4"
"GO:0071705","nitrogen compound transport",2082,13,0.000157261065012782,0.00327939817223903,"Insig1,Nfkbia,Hmgcr,Slc7a5,Col1a1,Egr2,Slc6a6,Hspa8,Prkcq,Cmtm6,Cdkn1a,Slc12a2,Gjb1"
"GO:0120036","plasma membrane bounded cell projection organization",1809,12,0.000169843169557095,0.00345142811537217,"Cntf,Gldn,Pmp22,Sgk1,Mfsd2a,Nr4a2,Egr2,Prkcq,Itm2c,Arhgef26,Megf9,Sdc4"
"GO:0150172","regulation of phosphatidylcholine metabolic process",10,2,0.000171584415766412,0.00345142811537217,"Ldlr,Mfsd2a"
"GO:1900222","negative regulation of amyloid-beta clearance",10,2,0.000171584415766412,0.00345142811537217,"Hmgcr,Ifngr1"
"GO:1903278","positive regulation of sodium ion export across plasma membrane",10,2,0.000171584415766412,0.00345142811537217,"Fxyd6,Atp1b3"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,16,0.000178452529134801,0.00355809297125792,"Arid5b,Tsc22d3,Cryab,Nfkbia,Pmp22,Ldlr,Hmgcr,Slc7a5,Nr4a2,Hspa8,Tiparp,Errfi1,Mapk8ip1,Cdkn1a,Itm2c,Klf15"
"GO:0055082","intracellular chemical homeostasis",813,8,0.000183517752691988,0.00362726827712076,"Hmgcr,Sgk1,Col1a1,Atp1b3,Atp1a1,Slc12a2,Slc9a9,Klf15"
"GO:0048705","skeletal system morphogenesis",268,5,0.000187567679819739,0.00367535634681264,"Arid5b,Insig1,Col1a1,Slc39a1,Tiparp"
"GO:0060613","fat pad development",11,2,0.000209448290041229,0.00403454206155689,"Arid5b,Errfi1"
"GO:1903276","regulation of sodium ion export across plasma membrane",11,2,0.000209448290041229,0.00403454206155689,"Fxyd6,Atp1b3"
"GO:0030030","cell projection organization",1854,12,0.000213689535208739,0.00408164969352491,"Cntf,Gldn,Pmp22,Sgk1,Mfsd2a,Nr4a2,Egr2,Prkcq,Itm2c,Arhgef26,Megf9,Sdc4"
"GO:0023052","signaling",7797,28,0.000218340861945825,0.00410879228213685,"Cntf,Arid5b,Insig1,Cryab,Gldn,Nfkbia,Pmp22,Ldlr,Hmgcr,Sgk1,Nr4a2,Col1a1,Slc6a6,Hspa8,Tgfa,Klf9,Prkcq,Tiparp,Errfi1,Mapk8ip1,Cdkn1a,Ifngr1,Itm2c,Atp1a1,Slc12a2,Klf15,Gjb1,Gjc3"
"GO:0010171","body morphogenesis",59,3,0.000220533505684424,0.00410879228213685,"Arid5b,Col1a1,Tiparp"
"GO:0031098","stress-activated protein kinase signaling cascade",59,3,0.000220533505684424,0.00410879228213685,"Cryab,Hmgcr,Errfi1"
"GO:0021782","glial cell development",150,4,0.000224091630574183,0.00414114045768389,"Cntf,Pmp22,Ldlr,Ifngr1"
"GO:0007154","cell communication",7834,28,0.000238544393497062,0.00437267263240986,"Cntf,Arid5b,Insig1,Cryab,Gldn,Nfkbia,Pmp22,Hmgcr,Sgk1,Nr4a2,Col1a1,Slc6a6,Hspa8,Tgfa,Klf9,Prkcq,Tiparp,Efr3b,Errfi1,Mapk8ip1,Cdkn1a,Ifngr1,Itm2c,Atp1a1,Slc12a2,Klf15,Gjb1,Gjc3"
"GO:0048468","cell development",3477,17,0.000244409183409447,0.00444433659111739,"Cntf,Arid5b,Gldn,Nfkbia,Pmp22,Ldlr,Sgk1,Mfsd2a,Slc7a5,Nr4a2,Egr2,Tiparp,Ifngr1,Itm2c,Arhgef26,Megf9,Sdc4"
"GO:1905907","negative regulation of amyloid fibril formation",12,2,0.000251019199403878,0.00452830666861123,"Cryab,Ldlr"
"GO:0061900","glial cell activation",62,3,0.000255490462059817,0.0045726757500942,"Cntf,Ldlr,Ifngr1"
"GO:0060324","face development",63,3,0.000267891007216247,0.00474073954619193,"Arid5b,Col1a1,Tiparp"
"GO:0050793","regulation of developmental process",2829,15,0.000269052090391007,0.00474073954619193,"Cntf,Tsc22d3,Insig1,Nfkbia,Ldlr,Hmgcr,Sgk1,Mfsd2a,Slc7a5,Col1a1,Egr2,Slc6a6,Errfi1,Cdkn1a,Slc12a2"
"GO:0008283","cell population proliferation",2207,13,0.000280306617521258,0.00490105339712169,"Cntf,Nfkbia,Pmp22,Hmgcr,Slc7a5,Tgfa,Klf9,Prkcq,Errfi1,Mapk8ip1,Cdkn1a,Odc1,Sdc4"
"GO:0010468","regulation of gene expression",5386,22,0.000285997636342884,0.00496238646875858,"Cntf,Arid5b,Tsc22d3,Cryab,Nfkbia,Pmp22,Ldlr,Slc7a5,Nr4a2,Col1a1,Egr2,Hspa8,Klf9,Prkcq,Tiparp,Errfi1,Mapk8ip1,Cdkn1a,Ifngr1,Zfhx4,Ppp1cb,Klf15"
"GO:0032387","negative regulation of intracellular transport",65,3,0.000293845029014718,0.00505992235568526,"Insig1,Cryab,Nfkbia"
"GO:0043589","skin morphogenesis",13,2,0.000296282877723125,0.00506354121101251,"Col1a1,Errfi1"
"GO:0050794","regulation of cellular process",12856,38,0.000301270155205818,0.00511035121479719,"Cntf,Arid5b,Tsc22d3,Insig1,Cryab,Gldn,Nfkbia,Pmp22,Ldlr,Hmgcr,Sgk1,Mfsd2a,Slc7a5,Fxyd6,Nr4a2,Col1a1,Egr2,Slc6a6,Hspa8,Tgfa,Klf9,Prkcq,Atp1b3,Tiparp,Errfi1,Mapk8ip1,Cdkn1a,Ifngr1,Odc1,Itm2c,Chst2,Atp1a1,Zfhx4,Ppp1cb,Slc12a2,Klf15,Arhgef26,Sdc4"
"GO:0007610","behavior",882,8,0.000318277026478418,0.00535884208285514,"Pmp22,Ldlr,Hmgcr,Sgk1,Mfsd2a,Nr4a2,Egr2,Efr3b"
"GO:0045161","neuronal ion channel clustering",14,2,0.000345225098939569,0.00572771277291709,"Gldn,Pmp22"
"GO:0050847","progesterone receptor signaling pathway",14,2,0.000345225098939569,0.00572771277291709,"Klf9,Errfi1"
"GO:0009987","cellular process",20947,50,0.000348936543746162,0.0057316438633037,"Cntf,Arid5b,Tsc22d3,Cadm3,Insig1,Cryab,Gldn,Nfkbia,Pmp22,Ldlr,Hmgcr,Sgk1,Mfsd2a,Slc7a5,Fxyd6,Nr4a2,Spsb1,Col1a1,Egr2,Slc6a6,Sptbn5,Hspa8,Tgfa,Klf9,Tubb4b,Prkcq,Cmtm6,Atp1b3,Slc39a1,Tiparp,Efr3b,Errfi1,Mapk8ip1,Cdkn1a,Ifngr1,Odc1,Itm2c,Chst2,Atp1a1,B3gnt5,Zfhx4,Ppp1cb,Slc12a2,Slc9a9,Klf15,Gjb1,Arhgef26,Gjc3,Megf9,Sdc4"
"GO:0042551","neuron maturation",69,3,0.000350505278046289,0.0057316438633037,"Gldn,Pmp22,Nr4a2"
"GO:0016477","cell migration",1685,11,0.000383292971106497,0.00622303516660762,"Arid5b,Pmp22,Nr4a2,Col1a1,Hspa8,Prkcq,Errfi1,Chst2,Slc12a2,Megf9,Sdc4"
"GO:0048870","cell motility",1980,12,0.000391652614340993,0.00631366235742607,"Arid5b,Pmp22,Nr4a2,Col1a1,Hspa8,Tubb4b,Prkcq,Errfi1,Chst2,Slc12a2,Megf9,Sdc4"
"GO:0032964","collagen biosynthetic process",72,3,0.000397314141192976,0.00633204462067211,"Col1a1,Errfi1,Klf15"
"GO:0048666","neuron development",1416,10,0.000398364443799433,0.00633204462067211,"Cntf,Gldn,Pmp22,Sgk1,Mfsd2a,Nr4a2,Egr2,Itm2c,Megf9,Sdc4"
"GO:1902904","negative regulation of supramolecular fiber organization",178,4,0.000429353108940865,0.00674218081948511,"Cryab,Ldlr,Sgk1,Hspa8"
"GO:0010656","negative regulation of muscle cell apoptotic process",74,3,0.000430646907829653,0.00674218081948511,"Hmgcr,Slc7a5,Hspa8"
"GO:0050896","response to stimulus",10946,34,0.000433065727956369,0.00674218081948511,"Cntf,Arid5b,Tsc22d3,Insig1,Cryab,Gldn,Nfkbia,Pmp22,Ldlr,Hmgcr,Sgk1,Mfsd2a,Slc7a5,Nr4a2,Col1a1,Egr2,Hspa8,Tgfa,Klf9,Prkcq,Tiparp,Errfi1,Mapk8ip1,Cdkn1a,Ifngr1,Odc1,Itm2c,Chst2,Atp1a1,Ppp1cb,Slc12a2,Slc9a9,Klf15,Sdc4"
"GO:0019725","cellular homeostasis",925,8,0.000437249364714899,0.00676100548297256,"Hmgcr,Sgk1,Col1a1,Atp1b3,Atp1a1,Slc12a2,Slc9a9,Klf15"
"GO:0010761","fibroblast migration",75,3,0.000447965656014351,0.00687990497378797,"Arid5b,Pmp22,Sdc4"
"GO:1905906","regulation of amyloid fibril formation",16,2,0.000454088465598997,0.00692713478058068,"Cryab,Ldlr"
"GO:0030182","neuron differentiation",1721,11,0.000458778606372553,0.00695202514856542,"Cntf,Gldn,Pmp22,Sgk1,Mfsd2a,Nr4a2,Egr2,Klf9,Itm2c,Megf9,Sdc4"
"GO:0019538","protein metabolic process",4035,18,0.00047289062221834,0.00711841314107475,"Insig1,Cryab,Pmp22,Ldlr,Hmgcr,Spsb1,Egr2,Hspa8,Prkcq,Tiparp,Errfi1,Mapk8ip1,Ifngr1,Odc1,Itm2c,B3gnt5,Ppp1cb,Klf15"
"GO:0006954","inflammatory response",938,8,0.00047962496278359,0.00717228645004671,"Cntf,Nfkbia,Pmp22,Ldlr,Hspa8,Prkcq,Ifngr1,Chst2"
"GO:0030001","metal ion transport",941,8,0.000489864594076949,0.00727753086494709,"Sgk1,Fxyd6,Slc6a6,Atp1b3,Slc39a1,Atp1a1,Slc12a2,Slc9a9"
"GO:0046907","intracellular transport",1455,10,0.00049356201057742,0.00728484707819789,"Insig1,Cryab,Nfkbia,Ldlr,Egr2,Sptbn5,Hspa8,Prkcq,Cmtm6,Cdkn1a"
"GO:0055093","response to hyperoxia",17,2,0.000513981358403174,0.00753728792032526,"Slc7a5,Col1a1"
"GO:0071384","cellular response to corticosteroid stimulus",81,3,0.000561305792986808,0.00814703251287002,"Sgk1,Klf9,Errfi1"
"GO:0060537","muscle tissue development",522,6,0.000562729478451647,0.00814703251287002,"Tsc22d3,Pmp22,Hmgcr,Egr2,Hspa8,Tiparp"
"GO:0032328","alanine transport",18,2,0.000577496288632408,0.00830790546874344,"Slc7a5,Slc6a6"
"GO:0140115","export across plasma membrane",83,3,0.000602787484825183,0.00861720725162038,"Fxyd6,Atp1b3,Atp1a1"
"GO:0008610","lipid biosynthetic process",741,7,0.000614194191618696,0.0087253962346831,"Insig1,Ldlr,Hmgcr,Mfsd2a,Efr3b,Atp1a1,B3gnt5"
"GO:0031175","neuron projection development",1233,9,0.000638388987606555,0.00898907673495826,"Cntf,Pmp22,Sgk1,Mfsd2a,Nr4a2,Egr2,Itm2c,Megf9,Sdc4"
"GO:0010867","positive regulation of triglyceride biosynthetic process",19,2,0.000644619229123712,0.00898907673495826,"Ldlr,Mfsd2a"
"GO:1900221","regulation of amyloid-beta clearance",19,2,0.000644619229123712,0.00898907673495826,"Hmgcr,Ifngr1"
"GO:0010558","negative regulation of macromolecule biosynthetic process",2744,14,0.000676338993010967,0.009373893482402,"Arid5b,Tsc22d3,Cryab,Nfkbia,Pmp22,Ldlr,Slc7a5,Nr4a2,Hspa8,Tiparp,Errfi1,Cdkn1a,Itm2c,Klf15"
"GO:0048699","generation of neurons",1806,11,0.000688146753053462,0.00947974284660921,"Cntf,Gldn,Pmp22,Sgk1,Mfsd2a,Nr4a2,Egr2,Klf9,Itm2c,Megf9,Sdc4"
"GO:0032966","negative regulation of collagen biosynthetic process",20,2,0.000715336192202353,0.00967832836235684,"Errfi1,Klf15"
"GO:0060081","membrane hyperpolarization",20,2,0.000715336192202353,0.00967832836235684,"Cntf,Atp1a1"
"GO:1902307","positive regulation of sodium ion transmembrane transport",20,2,0.000715336192202353,0.00967832836235684,"Fxyd6,Atp1b3"
"GO:0098657","import into cell",1004,8,0.000749615030802286,0.0100821003846958,"Ldlr,Slc7a5,Slc6a6,Hspa8,Atp1b3,Atp1a1,Slc12a2,Slc9a9"
"GO:0071805","potassium ion transmembrane transport",207,4,0.000756448357623037,0.0101141595110421,"Atp1b3,Atp1a1,Slc12a2,Slc9a9"
"GO:0035556","intracellular signal transduction",3119,15,0.000769102714059117,0.0102232191172887,"Cntf,Insig1,Cryab,Nfkbia,Hmgcr,Sgk1,Nr4a2,Hspa8,Tgfa,Klf9,Prkcq,Errfi1,Mapk8ip1,Cdkn1a,Atp1a1"
"GO:1901699","cellular response to nitrogen compound",772,7,0.000781845306613539,0.0103321766391429,"Insig1,Sgk1,Slc7a5,Nr4a2,Prkcq,Errfi1,Klf15"
"GO:0010713","negative regulation of collagen metabolic process",21,2,0.000789633229585351,0.0103747764788873,"Errfi1,Klf15"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,14,0.000816004953220752,0.010659650911901,"Cntf,Arid5b,Nfkbia,Pmp22,Ldlr,Slc7a5,Nr4a2,Col1a1,Egr2,Hspa8,Klf9,Prkcq,Ifngr1,Klf15"
"GO:0023051","regulation of signaling",3853,17,0.000827482745155596,0.0107435858114752,"Cntf,Insig1,Nfkbia,Pmp22,Ldlr,Hmgcr,Nr4a2,Col1a1,Slc6a6,Hspa8,Tgfa,Prkcq,Errfi1,Mapk8ip1,Itm2c,Slc12a2,Klf15"
"GO:0015031","protein transport",1556,10,0.000831883459225534,0.0107435858114752,"Insig1,Nfkbia,Hmgcr,Col1a1,Egr2,Hspa8,Prkcq,Cmtm6,Cdkn1a,Slc12a2"
"GO:0034764","positive regulation of transmembrane transport",213,4,0.0008413724654364,0.0108047435815646,"Slc7a5,Fxyd6,Atp1b3,Klf15"
"GO:0006066","alcohol metabolic process",380,5,0.000920396150233915,0.0117531485925938,"Insig1,Pmp22,Ldlr,Hmgcr,Errfi1"
"GO:0051649","establishment of localization in cell",2180,12,0.000927715851023045,0.0117804364769574,"Insig1,Cryab,Nfkbia,Ldlr,Hmgcr,Egr2,Sptbn5,Hspa8,Prkcq,Cmtm6,Cdkn1a,Sdc4"
"GO:0009408","response to heat",97,3,0.00094860885383102,0.0119164465086062,"Cryab,Pmp22,Hspa8"
"GO:0035633","maintenance of blood-brain barrier",23,2,0.00094891193051374,0.0119164465086062,"Mfsd2a,Slc12a2"
"GO:0001501","skeletal system development",586,6,0.00102647110759246,0.0127638807747772,"Arid5b,Insig1,Col1a1,Slc39a1,Tiparp,Errfi1"
"GO:0071383","cellular response to steroid hormone stimulus",225,4,0.00103107108415379,0.0127638807747772,"Sgk1,Klf9,Errfi1,Atp1a1"
"GO:0150076","neuroinflammatory response",100,3,0.00103602112838501,0.0127638807747772,"Cntf,Ldlr,Ifngr1"
"GO:0009605","response to external stimulus",2865,14,0.00103885523243898,0.0127638807747772,"Cntf,Nfkbia,Pmp22,Ldlr,Slc7a5,Col1a1,Hspa8,Prkcq,Ifngr1,Odc1,Atp1a1,Ppp1cb,Slc12a2,Slc9a9"
"GO:0048708","astrocyte differentiation",101,3,0.00106625129475374,0.0130300494245981,"Cntf,Ldlr,Ifngr1"
"GO:0060021","roof of mouth development",102,3,0.00109703441034277,0.013334541255129,"Arid5b,Insig1,Tiparp"
"GO:0098662","inorganic cation transmembrane transport",820,7,0.0011112038706382,0.0134267848226092,"Fxyd6,Slc6a6,Atp1b3,Slc39a1,Atp1a1,Slc12a2,Slc9a9"
"GO:0010866","regulation of triglyceride biosynthetic process",25,2,0.00112234452982655,0.0134267848226092,"Ldlr,Mfsd2a"
"GO:0110096","cellular response to aldehyde",25,2,0.00112234452982655,0.0134267848226092,"Sgk1,Col1a1"
"GO:0042632","cholesterol homeostasis",104,3,0.00116027507990745,0.0138078809247625,"Insig1,Ldlr,Errfi1"
"GO:0055092","sterol homeostasis",105,3,0.00119274035912502,0.0140110729875436,"Insig1,Ldlr,Errfi1"
"GO:0071214","cellular response to abiotic stimulus",404,5,0.00120832207046975,0.0140110729875436,"Cryab,Col1a1,Errfi1,Cdkn1a,Atp1a1"
"GO:0104004","cellular response to environmental stimulus",404,5,0.00120832207046975,0.0140110729875436,"Cryab,Col1a1,Errfi1,Cdkn1a,Atp1a1"
"GO:0032753","positive regulation of interleukin-4 production",26,2,0.0012143340864699,0.0140110729875436,"Slc7a5,Prkcq"
"GO:0036296","response to increased oxygen levels",26,2,0.0012143340864699,0.0140110729875436,"Slc7a5,Col1a1"
"GO:0042026","protein refolding",26,2,0.0012143340864699,0.0140110729875436,"Cryab,Hspa8"
"GO:0046890","regulation of lipid biosynthetic process",238,4,0.00126854900519367,0.0145626863070971,"Insig1,Ldlr,Mfsd2a,Atp1a1"
"GO:0010894","negative regulation of steroid biosynthetic process",27,2,0.00130982084956952,0.0149169706517546,"Insig1,Atp1a1"
"GO:0060322","head development",844,7,0.00131253591304484,0.0149169706517546,"Arid5b,Mfsd2a,Nr4a2,Col1a1,Egr2,Hspa8,Tiparp"
"GO:0031667","response to nutrient levels",617,6,0.00133673843580933,0.0150856118950443,"Ldlr,Mfsd2a,Slc7a5,Col1a1,Hspa8,Cdkn1a"
"GO:0006812","monoatomic cation transport",1100,8,0.00135001369374436,0.0150856118950443,"Sgk1,Fxyd6,Slc6a6,Atp1b3,Slc39a1,Atp1a1,Slc12a2,Slc9a9"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,15,0.00135637774082316,0.0150856118950443,"Cntf,Arid5b,Nfkbia,Pmp22,Ldlr,Slc7a5,Nr4a2,Col1a1,Egr2,Hspa8,Klf9,Prkcq,Tiparp,Ifngr1,Klf15"
"GO:0098655","monoatomic cation transmembrane transport",849,7,0.00135787811904772,0.0150856118950443,"Fxyd6,Slc6a6,Atp1b3,Slc39a1,Atp1a1,Slc12a2,Slc9a9"
"GO:0050890","cognition",415,5,0.00136055892586189,0.0150856118950443,"Ldlr,Hmgcr,Sgk1,Mfsd2a,Nr4a2"
"GO:0001944","vasculature development",852,7,0.00138566892278026,0.015264310441238,"Ldlr,Col1a1,Egr2,Tgfa,Tiparp,Errfi1,Slc12a2"
"GO:0035264","multicellular organism growth",244,4,0.00139010658219809,0.015264310441238,"Arid5b,Pmp22,Mfsd2a,Slc12a2"
"GO:0032740","positive regulation of interleukin-17 production",28,2,0.00140879114390071,0.0153214462683556,"Slc7a5,Prkcq"
"GO:0098719","sodium ion import across plasma membrane",28,2,0.00140879114390071,0.0153214462683556,"Slc12a2,Slc9a9"
"GO:0007417","central nervous system development",1110,8,0.00142998819164438,0.0153989540505057,"Cntf,Ldlr,Mfsd2a,Nr4a2,Egr2,Hspa8,Ifngr1,B3gnt5"
"GO:0042221","response to chemical",5610,21,0.00143199875781329,0.0153989540505057,"Cntf,Arid5b,Insig1,Cryab,Nfkbia,Ldlr,Hmgcr,Sgk1,Slc7a5,Nr4a2,Col1a1,Egr2,Hspa8,Klf9,Prkcq,Tiparp,Errfi1,Ifngr1,Atp1a1,Slc12a2,Klf15"
"GO:0071495","cellular response to endogenous stimulus",1383,9,0.00143624208478099,0.0153989540505057,"Insig1,Sgk1,Nr4a2,Col1a1,Klf9,Prkcq,Errfi1,Atp1a1,Klf15"
"GO:0140352","export from cell",1114,8,0.00146302001520056,0.015612415467375,"Cntf,Hmgcr,Fxyd6,Prkcq,Atp1b3,Atp1a1,Slc12a2,Sdc4"
"GO:0042594","response to starvation",248,4,0.00147553055352342,0.0156723408792464,"Mfsd2a,Slc7a5,Hspa8,Cdkn1a"
"GO:0045939","negative regulation of steroid metabolic process",29,2,0.00151123133286623,0.0159768782307207,"Insig1,Atp1a1"
"GO:0040007","growth",1122,8,0.00153091380348029,0.016110032756068,"Cntf,Arid5b,Cryab,Pmp22,Sgk1,Mfsd2a,Cdkn1a,Slc12a2"
"GO:0032869","cellular response to insulin stimulus",251,4,0.00154195773083557,0.016151474295803,"Insig1,Sgk1,Prkcq,Errfi1"
"GO:0071480","cellular response to gamma radiation",30,2,0.00161712781840177,0.0167841622430467,"Cryab,Cdkn1a"
"GO:0090208","positive regulation of triglyceride metabolic process",30,2,0.00161712781840177,0.0167841622430467,"Ldlr,Mfsd2a"
"GO:0050670","regulation of lymphocyte proliferation",257,4,0.00168102420392679,0.0173680364342073,"Prkcq,Mapk8ip1,Cdkn1a,Sdc4"
"GO:0010660","regulation of muscle cell apoptotic process",119,3,0.0017086246556767,0.0175733205536341,"Hmgcr,Slc7a5,Hspa8"
"GO:0048641","regulation of skeletal muscle tissue development",31,2,0.00172646704088152,0.0176768449726293,"Tsc22d3,Hmgcr"
"GO:0045833","negative regulation of lipid metabolic process",120,3,0.00175000176505341,0.0178374619370691,"Insig1,Mfsd2a,Atp1a1"
"GO:0001558","regulation of cell growth",442,5,0.00179409224482107,0.0178784261469844,"Cntf,Cryab,Sgk1,Mfsd2a,Cdkn1a"
"GO:0032944","regulation of mononuclear cell proliferation",262,4,0.0018033993495109,0.0178784261469844,"Prkcq,Mapk8ip1,Cdkn1a,Sdc4"
"GO:0042542","response to hydrogen peroxide",122,3,0.00183462669549753,0.0178784261469844,"Cryab,Col1a1,Hspa8"
"GO:0070233","negative regulation of T cell apoptotic process",32,2,0.00183923547902409,0.0178784261469844,"Tsc22d3,Prkcq"
"GO:0003299","muscle hypertrophy in response to stress",33,2,0.00195541964979852,0.0178784261469844,"Errfi1,Klf15"
"GO:0014898","cardiac muscle hypertrophy in response to stress",33,2,0.00195541964979852,0.0178784261469844,"Errfi1,Klf15"
"GO:0032633","interleukin-4 production",33,2,0.00195541964979852,0.0178784261469844,"Slc7a5,Prkcq"
"GO:0032673","regulation of interleukin-4 production",33,2,0.00195541964979852,0.0178784261469844,"Slc7a5,Prkcq"
"GO:0051128","regulation of cellular component organization",2712,13,0.00195777435046214,0.0178784261469844,"Cntf,Cryab,Pmp22,Ldlr,Sgk1,Mfsd2a,Hspa8,Tgfa,Prkcq,Cdkn1a,Itm2c,Arhgef26,Sdc4"
"GO:0009612","response to mechanical stimulus",268,4,0.00195826444246293,0.0178784261469844,"Nfkbia,Col1a1,Atp1a1,Slc12a2"
"GO:0030522","intracellular receptor signaling pathway",451,5,0.00195893337179091,0.0178784261469844,"Nfkbia,Nr4a2,Hspa8,Klf9,Errfi1"
"GO:0021594","rhombomere formation",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0021595","rhombomere structural organization",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0021659","rhombomere 3 structural organization",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0021660","rhombomere 3 formation",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0021664","rhombomere 5 morphogenesis",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0021665","rhombomere 5 structural organization",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0021666","rhombomere 5 formation",1,1,0.00198212203653325,0.0178784261469844,"Egr2"
"GO:0045795","positive regulation of cell volume",1,1,0.00198212203653325,0.0178784261469844,"Slc12a2"
"GO:0071306","cellular response to vitamin E",1,1,0.00198212203653325,0.0178784261469844,"Col1a1"
"GO:0071387","cellular response to cortisol stimulus",1,1,0.00198212203653325,0.0178784261469844,"Klf9"
"GO:0140329","lysophospholipid translocation",1,1,0.00198212203653325,0.0178784261469844,"Mfsd2a"
"GO:0150175","regulation of phosphatidylethanolamine metabolic process",1,1,0.00198212203653325,0.0178784261469844,"Mfsd2a"
"GO:0150178","regulation of phosphatidylserine metabolic process",1,1,0.00198212203653325,0.0178784261469844,"Mfsd2a"
"GO:1904556","L-tryptophan transmembrane transport",1,1,0.00198212203653325,0.0178784261469844,"Slc7a5"
"GO:1904592","positive regulation of protein refolding",1,1,0.00198212203653325,0.0178784261469844,"Hspa8"
"GO:1904764","chaperone-mediated autophagy translocation complex disassembly",1,1,0.00198212203653325,0.0178784261469844,"Hspa8"
"GO:1905534","positive regulation of L-leucine import across plasma membrane",1,1,0.00198212203653325,0.0178784261469844,"Slc7a5"
"GO:1990832","slow axonal transport",1,1,0.00198212203653325,0.0178784261469844,"Hspa8"
"GO:0006641","triglyceride metabolic process",127,3,0.00205725786779083,0.0184100280846006,"Insig1,Ldlr,Mfsd2a"
"GO:0006720","isoprenoid metabolic process",127,3,0.00205725786779083,0.0184100280846006,"Ldlr,Hmgcr,Klf9"
"GO:0014887","cardiac muscle adaptation",34,2,0.00207500610833058,0.0184237847040445,"Errfi1,Klf15"
"GO:0051957","positive regulation of amino acid transport",34,2,0.00207500610833058,0.0184237847040445,"Slc7a5,Slc12a2"
"GO:0010657","muscle cell apoptotic process",128,3,0.00210370795880694,0.018605946266024,"Hmgcr,Slc7a5,Hspa8"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",680,6,0.00218452948816168,0.0190918714729854,"Arid5b,Col1a1,Tgfa,Prkcq,Tiparp,Errfi1"
"GO:0098660","inorganic ion transmembrane transport",924,7,0.00219794633708062,0.0190918714729854,"Fxyd6,Slc6a6,Atp1b3,Slc39a1,Atp1a1,Slc12a2,Slc9a9"
"GO:1990000","amyloid fibril formation",35,2,0.00219798144780923,0.0190918714729854,"Cryab,Ldlr"
"GO:0019218","regulation of steroid metabolic process",130,3,0.00219855782565073,0.0190918714729854,"Insig1,Ldlr,Atp1a1"
"GO:0006886","intracellular protein transport",681,6,0.00220064686578186,0.0190918714729854,"Insig1,Nfkbia,Egr2,Hspa8,Prkcq,Cdkn1a"
"GO:0046889","positive regulation of lipid biosynthetic process",131,3,0.00224696394440109,0.0194195781202421,"Insig1,Ldlr,Mfsd2a"
"GO:1901654","response to ketone",282,4,0.00235505178742164,0.020276639063672,"Sgk1,Hspa8,Klf9,Errfi1"
"GO:0010817","regulation of hormone levels",691,6,0.00236682675020405,0.0203011215215615,"Cntf,Hmgcr,Slc7a5,Klf9,Tiparp,Atp1a1"
"GO:0072594","establishment of protein localization to organelle",473,5,0.00240843377608985,0.020503619065763,"Insig1,Nfkbia,Hspa8,Prkcq,Cdkn1a"
"GO:0010646","regulation of cell communication",3858,16,0.00241558501131074,0.020503619065763,"Cntf,Insig1,Nfkbia,Pmp22,Hmgcr,Nr4a2,Col1a1,Slc6a6,Hspa8,Tgfa,Prkcq,Errfi1,Mapk8ip1,Itm2c,Slc12a2,Klf15"
"GO:0065008","regulation of biological quality",3488,15,0.00241749666063549,0.020503619065763,"Cntf,Cryab,Pmp22,Hmgcr,Mfsd2a,Slc7a5,Hspa8,Klf9,Prkcq,Cmtm6,Atp1b3,Tiparp,Atp1a1,Slc12a2,Slc9a9"
"GO:1902305","regulation of sodium ion transmembrane transport",37,2,0.00245404533211861,0.0207362269141472,"Fxyd6,Atp1b3"
"GO:0070663","regulation of leukocyte proliferation",286,4,0.00247788266369797,0.0208601010910574,"Prkcq,Mapk8ip1,Cdkn1a,Sdc4"
"GO:0009791","post-embryonic development",136,3,0.00249893099275873,0.0209596684374192,"Arid5b,Nr4a2,Tiparp"
"GO:0045444","fat cell differentiation",287,4,0.00250926670450659,0.0209689824240569,"Arid5b,Insig1,Nr4a2,Egr2"
"GO:0009314","response to radiation",479,5,0.00254309063186603,0.0211737912316172,"Cryab,Hmgcr,Sgk1,Cdkn1a,Ppp1cb"
"GO:0045595","regulation of cell differentiation",1809,10,0.00257783034973753,0.0213836174022719,"Cntf,Insig1,Nfkbia,Ldlr,Sgk1,Slc7a5,Col1a1,Egr2,Slc6a6,Errfi1"
"GO:0032570","response to progesterone",38,2,0.00258710725280457,0.0213836174022719,"Hspa8,Errfi1"
"GO:0032963","collagen metabolic process",138,3,0.00260441181154622,0.0214486523465382,"Col1a1,Errfi1,Klf15"
