"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"05418","Fluid shear stress and atherosclerosis",149,19,0.00963640611867335,0.0409852209604335,"Akt3,Arhgef2,Bcl2,Bmpr1a,Cav2,Hsp90b1,Ikbkb,Itga2b,Itgav,Klf2,Map2k7,Mef2a,Ncf2,Nfe2l2,Pdgfa,Pik3cd,Pik3r1,Ptk2,Sumo3"
"04014","Ras signaling pathway",237,27,0.0105559588578246,0.0440984412058129,"Akt3,Bcl2l1,Fgf1,Fgfr1,Gab1,Gng2,Ikbkb,Insr,Kras,Mapk1,Mras,Nf1,Pdgfa,Pdgfd,Pdgfrb,Pik3cd,Pik3r1,Plaat3,Prkca,Ralbp1,Ralgapa1,Ralgapa2,Ralgds,Rap1a,Tbk1,Tgfa,Tiam1"
"01040","Biosynthesis of unsaturated fatty acids",35,7,0.0106308742192585,0.0440984412058129,"Acot2,Elovl1,Elovl6,Hsd17b4,Scd1,Scd2,Tecr"
"05410","Hypertrophic cardiomyopathy",100,14,0.011306648246559,0.0462566243971213,"Atp2a2,Cacnb3,Dag1,Dmd,Dtna,Itga2b,Itga3,Itga6,Itga7,Itgav,Itgb1,Prkab2,Sgcd,Sntb1"
"05017","Spinocerebellar ataxia",141,18,0.0114264875742889,0.0462566243971213,"Akt3,Ambra1,Atp2a2,Atxn10,Gria3,Pik3cd,Pik3r1,Prkca,Psma4,Psmc3,Psmc5,Psmc6,Psmd11,Psmd7,Pum1,Rbpj,Traf2,Wipi2"
"00513","Various types of N-glycan biosynthesis",44,8,0.0115991506789676,0.0463966027158702,"Alg14,B4galt3,Magt1,Man1a,Man1a2,Man1b1,Stt3b,Tusc3"
"01212","Fatty acid metabolism",62,10,0.0117904036931006,0.0466067722456682,"Acaca,Acsl3,Elovl1,Elovl6,Fasn,Hsd17b4,Mecr,Scd1,Scd2,Tecr"
"05010","Alzheimer disease",389,40,0.0121783356343456,0.0471048912143443,"Adam10,Adam17,Akt3,Ambra1,Aph1a,Apoe,App,Atp2a2,Cox6a1,Ide,Ikbkb,Insr,Kras,Lrp1,Lrp6,Map2k7,Mapk1,Ndufa13,Ndufa6,Ndufs4,Pik3cd,Pik3r1,Ppp3ca,Psen1,Psma4,Psmc3,Psmc5,Psmc6,Psmd11,Psmd7,Rtn3,Rtn4,Sdhc,Slc39a9,Traf2,Tuba1a,Uqcr11,Wipi2,mt-Atp6,mt-Co2"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,14,0.0122937927529665,0.0471048912143443,"Akt3,Bcl2,Col1a1,Col1a2,Col4a1,Col4a2,Foxo1,Jak2,Kras,Mapk1,Pik3cd,Pik3r1,Prkca,Smad4"
"05169","Epstein-Barr virus infection",229,26,0.0124494269063462,0.0471048912143443,"Akt3,B2m,Bcl2,Cdkn1a,Ddb2,H2-D1,Hdac1,Ifnar1,Ikbkb,Map2k7,Mdm2,Nedd4,Nfkbia,Pdia3,Pik3cd,Pik3r1,Psmc3,Psmc5,Psmc6,Psmd11,Psmd7,Rbpj,Tab2,Tbk1,Traf2,Usp7"
"04920","Adipocytokine signaling pathway",72,11,0.0126173815752708,0.0471048912143443,"Acsl3,Akt3,Appl1,G6pc3,Ikbkb,Jak2,Nfkbia,Prkab2,Prkcq,Rxrb,Traf2"
"05223","Non-small cell lung cancer",72,11,0.0126173815752708,0.0471048912143443,"Akt3,Cdkn1a,Ddb2,Foxo3,Kras,Mapk1,Pik3cd,Pik3r1,Prkca,Rxrb,Tgfa"
"04010","MAPK signaling pathway",299,32,0.0137884077631311,0.0509110440484842,"Akt3,Cacnb3,Fgf1,Fgfr1,Gna12,Hspa1b,Ikbkb,Il1rap,Insr,Kras,Map2k7,Map3k3,Mapk1,Mapk8ip1,Max,Mras,Nf1,Nlk,Nr4a1,Pdgfa,Pdgfd,Pdgfrb,Ppm1a,Ppp3ca,Prkca,Rap1a,Stk3,Stmn1,Tab2,Taok1,Tgfa,Traf2"
"05216","Thyroid cancer",37,7,0.014384462025948,0.0525136583415837,"Ccdc6,Cdkn1a,Ddb2,Kras,Mapk1,Rxrb,Tpr"
"04915","Estrogen signaling pathway",134,17,0.0145350304338312,0.0525136583415837,"Adcy1,Adcy8,Akt3,Bcl2,Creb1,Creb3l2,Ctsd,Gabbr1,Gnai1,Gnas,Hsp90b1,Hspa1b,Kras,Mapk1,Pik3cd,Pik3r1,Tgfa"
"04380","Osteoclast differentiation",136,17,0.016650518281145,0.0586315744730726,"Akt3,Atp2a2,Creb1,Cyld,Ifnar1,Ifngr1,Ikbkb,Map2k7,Mapk1,Ncf2,Nfkbia,Pik3cd,Pik3r1,Ppp3ca,Sirpa,Tab2,Traf2"
"00600","Sphingolipid metabolism",56,9,0.0168398776021096,0.0586315744730726,"Asah1,Cerk,Cers4,Cers5,Gal3st1,Plpp3,Sgms1,Sptlc2,Ugt8a"
"04115","p53 signaling pathway",75,11,0.0168610084253158,0.0586315744730726,"Bcl2,Bcl2l1,Cdkn1a,Cop1,Ddb2,Mdm2,Mdm4,Pten,Sesn1,Sesn3,Tsc2"
"03015","mRNA surveillance pathway",105,14,0.0169263771544287,0.0586315744730726,"Cpsf1,Cpsf6,Cstf3,Dazap1,Magoh,Ncbp2,Pabpn1,Papola,Pcf11,Ppp2r5c,Rnmt,Smg1,Srrm1,Tardbp"
"04024","cAMP signaling pathway",224,25,0.0171436475580193,0.0587782201989233,"Adcy1,Adcy8,Akt3,Atp1b3,Atp2a2,Camk2d,Camk2g,Creb1,Creb3l2,Crebbp,Ep300,Fxyd1,Gabbr1,Gnai1,Gnas,Gria3,Mapk1,Nfkbia,Pik3cd,Pik3r1,Ppp1r12a,Rap1a,Rapgef3,Rock2,Tiam1"
"04530","Tight junction",170,20,0.0185346891995964,0.0624435863316081,"Arhgap17,Arhgef2,Arpc5,Epb41l4b,Itgb1,Jam3,Magi1,Map2k7,Micall2,Msn,Myl6,Nedd4,Pard3,Prkab2,Rab8b,Rap1a,Rock2,Tiam1,Tuba1a,Ybx3"
"04540","Gap junction",86,12,0.0186706317462347,0.0624435863316081,"Adcy1,Adcy8,Csnk1d,Gnai1,Gnas,Kras,Mapk1,Pdgfa,Pdgfd,Pdgfrb,Prkca,Tuba1a"
"04923","Regulation of lipolysis in adipocytes",57,9,0.0187740673513645,0.0624435863316081,"Adcy1,Adcy8,Akt3,Gnai1,Gnas,Insr,Pik3cd,Pik3r1,Plaat3"
"05202","Transcriptional misregulation in cancer",226,25,0.0189560887078096,0.0624435863316081,"Aff1,Bcl2l1,Bmp2k,Ccnt2,Cdk9,Cdkn1a,Ddb2,Ddx5,Dot1l,Foxo1,Gria3,Hdac1,Jmjd1c,Kdm6a,Max,Mdm2,Ncor1,Pdgfa,Per2,Ptk2,Runx1t1,Rxrb,Ss18,Uty,Zeb1"
"04714","Thermogenesis",238,26,0.0195926661570143,0.0639139400850176,"Acsl3,Adcy1,Adcy8,Arid1a,Cox14,Cox16,Cox6a1,Creb1,Creb3l2,Fgfr1,Gnas,Kdm3b,Kras,Ndufa13,Ndufa6,Ndufs4,Prkab2,Sdhc,Sirt6,Slc25a29,Smarca4,Smarcb1,Tsc2,Uqcr11,mt-Atp6,mt-Co2"
"04062","Chemokine signaling pathway",194,22,0.0206316616393697,0.0666561376041176,"Adcy1,Adcy8,Akt3,Bcar1,Elmo1,Foxo3,Gnai1,Gng2,Grk4,Ikbkb,Jak2,Kras,Mapk1,Nfkbia,Pard3,Pik3cd,Pik3r1,Ptk2,Pxn,Rap1a,Rock2,Tiam1"
"04370","VEGF signaling pathway",58,9,0.0208644387758864,0.0667662040828365,"Akt3,Kras,Mapk1,Pik3cd,Pik3r1,Ppp3ca,Prkca,Ptk2,Pxn"
"00565","Ether lipid metabolism",49,8,0.021594883593955,0.0684517064864989,"Cept1,Chpt1,Enpp2,Gal3st1,Pla2g7,Plaat3,Plpp3,Ugt8a"
"05210","Colorectal cancer",88,12,0.0220409413659646,0.0692126756912532,"Akt3,Appl1,Bcl2,Cdkn1a,Ddb2,Kras,Mapk1,Pik3cd,Pik3r1,Ralgds,Smad4,Tgfa"
"04936","Alcoholic liver disease",141,17,0.0229830305217735,0.0715027616232953,"Acaca,Akt3,Aldh2,Fasn,Foxo1,Foxo3,Ikbkb,Lpin1,Map2k7,Nfkbia,Prkab2,Scd1,Scd2,Srebf1,Tab2,Tbk1,Tra2a"
"04216","Ferroptosis",41,7,0.0245605665019777,0.0757096361895827,"Acsl3,Fth1,Map1lc3b,Pcbp2,Prnp,Sat1,Slc3a2"
"04713","Circadian entrainment",100,13,0.0252403184949658,0.0764031262550316,"Adcy1,Adcy8,Camk2d,Camk2g,Creb1,Gnai1,Gnas,Gng2,Gria3,Mapk1,Per1,Per2,Prkca"
"04916","Melanogenesis",100,13,0.0252403184949658,0.0764031262550316,"Adcy1,Adcy8,Camk2d,Camk2g,Creb1,Creb3l2,Crebbp,Ep300,Gnai1,Gnas,Kras,Mapk1,Prkca"
"04914","Progesterone-mediated oocyte maturation",93,12,0.0324074422940152,0.0972223268820456,"Adcy1,Adcy8,Akt3,Anapc11,Anapc16,Anapc2,Anapc5,Gnai1,Kras,Mapk1,Pik3cd,Pik3r1"
"04910","Insulin signaling pathway",140,16,0.0412612811685236,0.122688411262159,"Acaca,Akt3,Fasn,Foxo1,G6pc3,Ikbkb,Insr,Kras,Mapk1,Pik3cd,Pik3r1,Prkab2,Prkar1a,Sorbs1,Srebf1,Tsc2"
"00061","Fatty acid biosynthesis",19,4,0.0422548783758124,0.124540694160289,"Acaca,Acsl3,Fasn,Mecr"
"04974","Protein digestion and absorption",108,13,0.0436085073247508,0.125000091920514,"Atp1b3,Col14a1,Col16a1,Col1a1,Col1a2,Col23a1,Col24a1,Col26a1,Col4a1,Col4a2,Col5a1,Slc36a2,Slc3a2"
"04310","Wnt signaling pathway",175,19,0.0438922781257942,0.125000091920514,"Btrc,Camk2d,Camk2g,Crebbp,Ctbp1,Ep300,Frzb,Lgr4,Lrp6,Nlk,Ppp3ca,Prickle2,Prkca,Psen1,Rock2,Sfrp5,Smad4,Tbl1xr1,Tle3"
"05225","Hepatocellular carcinoma",175,19,0.0438922781257942,0.125000091920514,"Akt3,Arid1a,Bcl2l1,Cdkn1a,Ddb2,Gab1,Kras,Lrp6,Mapk1,Nfe2l2,Pbrm1,Pik3cd,Pik3r1,Prkca,Pten,Smad4,Smarca4,Smarcb1,Tgfa"
"03013","Nucleocytoplasmic transport",119,14,0.0438988418054187,0.125000091920514,"Ahctf1,Eef1a1,Kpnb1,Magoh,Ncbp2,Nup88,Ranbp2,Srrm1,Sumo3,Thoc2,Tmem33,Tpr,Xpo1,Xpo6"
"03050","Proteasome",47,7,0.0476414549854245,0.13451704937061,"Psma4,Psmc3,Psmc5,Psmc6,Psmd11,Psmd7,Psmf1"
"00280","Valine, leucine and isoleucine degradation",57,8,0.0482032724995212,0.134969162998659,"Aacs,Aldh2,Auh,Hibadh,Hmgcl,Hmgcs1,Hmgcs2,Pcca"
