"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048518","positive regulation of biological process",6819,69,8.03402882741138e-08,6.42339733391605e-06,"S100b,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Hspb6,Gas6,H2-Eb1,Reln,Vwf,Cav1,Cfhr1,Ccdc3,Ehd2,Scube1,Nbl1,Cldn5,Cnn2,Marco,Cyp26b1,Lrat,Tril,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Fabp4,Synpo2,Prap1,Nefl,Ptn,Cldn19,Trem2,Fxyd3,Cit,Clec3b,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Inpp5f,Igsf9b,Gdf11,Scin,Cdh5,Glis3,Ptges,Grin2b,Aoc3"
"GO:0007417","central nervous system development",1110,23,8.56799723298655e-08,6.69100807171368e-06,"S100b,Aqp1,Mdk,Slc2a1,Reln,Gap43,Kcnj10,Cyp26b1,Serpine2,Ntrk2,Cntn2,Cx3cr1,Nefl,Kcna2,Ptn,Trem2,Faim2,Myrf,Mag,Ptprz1,Gdf11,Scin,Draxin"
"GO:0048699","generation of neurons",1806,30,9.984893769609e-08,7.38932531371793e-06,"S100b,Metrn,Mdk,Gfra3,Gas6,Reln,Gap43,Cav1,Nbl1,Cpe,Serpine2,Myoc,Ntrk2,Rap1gap,Cntn2,Sdk2,Astn2,Cx3cr1,Nefl,Ptn,Cit,Faim2,Tubb3,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Gdf11,Draxin"
"GO:0048523","negative regulation of cellular process",5830,62,1.00705107685277e-07,7.38932531371793e-06,"S100b,Ptgds,Aqp1,Txnip,Crlf1,Mdk,Cxcl14,Hspb6,Gas6,Crim1,Fbxo2,Podn,Rps26,Cav1,Ccdc3,Nbl1,Cldn5,Cnn2,Grik3,Cyp26b1,Apc2,Kank4,Cpe,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Comp,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Fhl2,Ptn,Cldn19,Trem2,Cit,Faim2,Mag,Btc,Serpina5,Adm,Ptprz1,Fbn2,Spry4,Inpp5f,Gdf11,Scin,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9"
"GO:0045685","regulation of glial cell differentiation",99,8,1.03459227231376e-07,7.38932531371793e-06,"Mdk,Serpine2,Cntn2,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0009719","response to endogenous stimulus",1706,29,1.04559238709835e-07,7.38932531371793e-06,"S100b,Ptgds,Aqp1,Txnip,Mdk,Slc2a1,Acta2,Gas6,Crim1,Cav1,Nbl1,Cldn5,Cyp26b1,Ephx1,Cpe,Igfbp2,Ntrk2,Rap1gap,Comp,Smoc2,Adamtsl2,Nefl,Krt19,Fhl2,Trem2,Fbn2,Spry4,Gdf11,Cdh5"
"GO:0030335","positive regulation of cell migration",621,17,1.05624662018601e-07,7.38932531371793e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,19,1.15005206266166e-07,7.88137719677114e-06,"Aqp1,Metrn,Mdk,Reln,Gap43,Cav1,Serpine2,Ntrk2,Rap1gap,Cntn2,Nefl,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Draxin,Grin2b"
"GO:0051129","negative regulation of cellular component organization",797,19,1.54130140274769e-07,1.01741080195778e-05,"Cav1,Cnn2,Apc2,Kank4,Myoc,Rap1gap,Lrrtm1,Prap1,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Scin,Cdh5,Draxin,Grin2b,Trim9"
"GO:0031344","regulation of cell projection organization",798,19,1.57129471554819e-07,1.01741080195778e-05,"Aqp1,Metrn,Mdk,Reln,Gap43,Cav1,Serpine2,Ntrk2,Rap1gap,Cntn2,Nefl,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Draxin,Grin2b"
"GO:0007610","behavior",882,20,1.57550213525326e-07,1.01741080195778e-05,"S100b,Ptgds,Mdk,Reln,Kcnj10,Serpine2,Ntrk2,Lrrtm1,Cntn2,B3gat1,Cx3cr1,Kcna2,Ptn,Trem2,Serpina5,Ptprz1,Inpp5f,Kcnab1,Grin2b,Aoc3"
"GO:0009605","response to external stimulus",2865,39,1.66715723975729e-07,1.05403646801682e-05,"Rnase1,Aqp1,Txnip,Mdk,Slc2a1,Cxcl14,Acta2,Cfd,Gas6,Vwf,Gap43,Cav1,Tspan8,Pld4,Nbl1,Cnn2,Marco,Lrat,Tril,Serpine2,Igfbp2,Arhgef16,Ppl,Smoc2,Cx3cr1,Fabp4,Ptn,Slpi,Trem2,Slc7a2,Mag,Adm,Saa1,Inpp5f,Wfdc2,Cdh5,Ptges,Grin2b,Aoc3"
"GO:0009888","tissue development",2289,34,1.72081496066659e-07,1.05403646801682e-05,"Tagln,S100b,Mgp,Aqp1,Txnip,Crlf1,Mdk,Acta2,Col14a1,Gas6,Tnnc1,Cav1,Cldn5,Cyp26b1,Mmp15,Serpine2,Mustn1,Ppl,Comp,Astn2,Adamtsl2,Krt19,Tll2,Fhl2,Ptn,Cldn19,Clec3b,Tubb3,Adm,Fbn2,Gdf11,Scin,Cdh5,Robo4"
"GO:0051716","cellular response to stimulus",8819,81,1.72638492379169e-07,1.05403646801682e-05,"S100b,Igfbp7,Prelp,Gpx3,Aqp1,Txnip,Metrn,Crlf1,Mdk,Slc2a1,Cxcl14,Acta2,Cfd,Gfra3,Gas6,Crim1,Reln,Vwf,Fbxo2,Gap43,Cav1,Crip1,Ccdc3,Kcnj10,Scube1,Nbl1,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Tril,Apc2,Ephx1,Cpe,Serpine2,Myoc,Slc2a5,Egfl7,Igfbp2,Ntrk2,Rap1gap,Cntn2,B3gat1,Arhgef16,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Krt19,Fhl2,Ptn,Trem2,Cit,Mrgprf,Faim2,Tubb3,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Cdh5,Draxin,Ptges,Grin2b,Haghl,Tmtc4"
"GO:0030030","cell projection organization",1854,30,1.76328494210239e-07,1.05734122063926e-05,"S100b,Aqp1,Metrn,Mdk,Gfra3,Reln,Gap43,Cav1,Ehd2,Kcnj10,Nbl1,Cpe,Serpine2,Myoc,Ntrk2,Rap1gap,Cntn2,Nefl,Ptn,Trem2,Cit,Tubb3,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Scin,Draxin,Grin2b"
"GO:2000147","positive regulation of cell motility",649,17,1.97081659652493e-07,1.16105300546153e-05,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0051240","positive regulation of multicellular organismal process",1980,31,2.18182058466838e-07,1.26319888333042e-05,"S100b,Aqp1,Metrn,Mdk,Acta2,Hspb6,Gas6,H2-Eb1,Reln,Vwf,Cav1,Serpine2,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Trem2,Myrf,Mag,Adm,Ptprz1,Fbn2,Igsf9b,Cdh5,Grin2b"
"GO:0042552","myelination",200,10,2.42432005331486e-07,1.37980792186971e-05,"S100b,Kcnj10,Cldn5,Myoc,Ntrk2,Cntn2,Ptn,Myrf,Mag,Ptprz1"
"GO:0007272","ensheathment of neurons",204,10,2.911728301297e-07,1.60288256323858e-05,"S100b,Kcnj10,Cldn5,Myoc,Ntrk2,Cntn2,Ptn,Myrf,Mag,Ptprz1"
"GO:0008366","axon ensheathment",204,10,2.911728301297e-07,1.60288256323858e-05,"S100b,Kcnj10,Cldn5,Myoc,Ntrk2,Cntn2,Ptn,Myrf,Mag,Ptprz1"
"GO:0040017","positive regulation of locomotion",670,17,3.07941883673133e-07,1.6596761453611e-05,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0051960","regulation of nervous system development",593,16,3.11374619290499e-07,1.6596761453611e-05,"S100b,Metrn,Mdk,Reln,Serpine2,Ntrk2,Lrrtm1,Cx3cr1,Nefl,Ptn,Trem2,Cit,Myrf,Mag,Ptprz1,Draxin"
"GO:0007154","cell communication",7834,74,3.4658617926189e-07,1.81849435931473e-05,"S100b,Igfbp7,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Gfra3,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Crip1,Ccdc3,Kcnj10,Scube1,Nbl1,Cldn5,Grik3,Marco,Cyp26b1,Tril,Apc2,Cpe,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Krt19,Kcna2,Fhl2,Ptn,Cldn19,Trem2,Cit,Mrgprf,Faim2,Tubb3,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Ptges,Grin2b,Trim9,Shisa9,Tmtc4"
"GO:0120036","plasma membrane bounded cell projection organization",1809,29,3.57702883420566e-07,1.84794812696348e-05,"S100b,Aqp1,Metrn,Mdk,Gfra3,Reln,Gap43,Cav1,Ehd2,Kcnj10,Nbl1,Cpe,Serpine2,Myoc,Ntrk2,Rap1gap,Cntn2,Nefl,Ptn,Trem2,Cit,Tubb3,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Draxin,Grin2b"
"GO:0051402","neuron apoptotic process",395,13,4.70146474616954e-07,2.39204827539959e-05,"Crlf1,Mdk,Cpe,Ntrk2,Cx3cr1,Nefl,Trem2,Cit,Faim2,Mag,Ptprz1,Draxin,Tmtc4"
"GO:0022603","regulation of anatomical structure morphogenesis",958,20,5.80591021000845e-07,2.90988753510573e-05,"S100b,Aqp1,Metrn,Mdk,Hspb6,Reln,Cldn5,Cpe,Ntrk2,Cntn2,Smoc2,Cx3cr1,Nefl,Ptn,Cit,Mag,Adm,Ptprz1,Cdh5,Draxin"
"GO:0023057","negative regulation of signaling",1648,27,6.40558536001522e-07,3.16322877043105e-05,"Mdk,Gas6,Crim1,Cav1,Ccdc3,Nbl1,Grik3,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Ntrk2,Cx3cr1,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Draxin,Grin2b"
"GO:0010648","negative regulation of cell communication",1653,27,6.79319908929855e-07,3.30602355679196e-05,"Mdk,Gas6,Crim1,Cav1,Ccdc3,Nbl1,Grik3,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Ntrk2,Cx3cr1,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Draxin,Grin2b"
"GO:0043524","negative regulation of neuron apoptotic process",225,10,7.15642140339391e-07,3.43303758179954e-05,"Crlf1,Mdk,Cpe,Ntrk2,Cx3cr1,Nefl,Faim2,Mag,Ptprz1,Draxin"
"GO:0008283","cell population proliferation",2207,32,7.38407284184708e-07,3.49235445111584e-05,"S100b,Ptgds,Aqp1,Txnip,Crlf1,Mdk,Gas6,Fbxo2,Podn,Cav1,Cldn5,Cnn2,Serpine2,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Comp,Cx3cr1,Fabp4,Ptn,Cldn19,Trem2,Btc,Adm,Ptprz1,Chp2,Gdf11,Scin,Cdh5,Ptges"
"GO:0050767","regulation of neurogenesis",483,14,7.65833786408806e-07,3.57176368716774e-05,"Metrn,Mdk,Reln,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Cit,Myrf,Mag,Ptprz1,Draxin"
"GO:0060284","regulation of cell development",977,20,7.87693162853149e-07,3.62338854912448e-05,"Metrn,Mdk,Gas6,Reln,Cldn5,Cyp26b1,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Ptprz1,Scin,Cdh5,Draxin"
"GO:0010720","positive regulation of cell development",565,15,9.11319241553796e-07,4.1354189366725e-05,"Metrn,Mdk,Gas6,Reln,Cldn5,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Ptprz1,Cdh5"
"GO:0045687","positive regulation of glial cell differentiation",58,6,9.94622588505767e-07,4.45325686960315e-05,"Mdk,Serpine2,Ptn,Myrf,Mag,Ptprz1"
"GO:0051128","regulation of cellular component organization",2712,36,1.05167541036689e-06,4.64674477370004e-05,"Igfbp7,Aqp1,Metrn,Mdk,Col14a1,Gas6,Reln,Gap43,Cav1,Ehd2,Cldn5,Cnn2,Apc2,Kank4,Serpine2,Myoc,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Synpo2,Prap1,Nefl,Ptn,Trem2,Cit,Mag,Btc,Ptprz1,Inpp5f,Scin,Cdh5,Draxin,Grin2b,Trim9"
"GO:0048709","oligodendrocyte differentiation",135,8,1.12608903038723e-06,4.91091813511728e-05,"Mdk,Kcnj10,Ntrk2,Cntn2,Ptn,Myrf,Mag,Ptprz1"
"GO:0043069","negative regulation of programmed cell death",1108,21,1.39860761596739e-06,6.02118509540833e-05,"Aqp1,Crlf1,Mdk,Hspb6,Gas6,Cav1,Cpe,Ntrk2,Comp,Cx3cr1,Tmem132a,Prap1,Nefl,Fhl2,Trem2,Faim2,Mag,Btc,Ptprz1,Cdh5,Draxin"
"GO:0048522","positive regulation of cellular process",6410,63,1.41946536856187e-06,6.03362621219082e-05,"S100b,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Gas6,H2-Eb1,Reln,Vwf,Cav1,Ccdc3,Ehd2,Scube1,Nbl1,Cldn5,Cnn2,Marco,Cyp26b1,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Fabp4,Synpo2,Prap1,Nefl,Ptn,Cldn19,Trem2,Fxyd3,Cit,Clec3b,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Inpp5f,Gdf11,Scin,Cdh5,Glis3,Ptges,Grin2b,Aoc3"
"GO:0030182","neuron differentiation",1721,27,1.47364529830066e-06,6.12958403011257e-05,"S100b,Metrn,Mdk,Gfra3,Reln,Gap43,Cav1,Nbl1,Cpe,Serpine2,Myoc,Ntrk2,Rap1gap,Cntn2,Sdk2,Nefl,Ptn,Cit,Faim2,Tubb3,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Gdf11,Draxin"
"GO:0051093","negative regulation of developmental process",1112,21,1.48078873805757e-06,6.12958403011257e-05,"S100b,Mdk,Cxcl14,Gas6,Crim1,Cav1,Cldn5,Cpe,Igfbp2,Rap1gap,Cntn2,Cx3cr1,Tll2,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Gdf11,Draxin"
"GO:0007611","learning or memory",369,12,1.49680134148073e-06,6.12958403011257e-05,"S100b,Mdk,Reln,Ntrk2,Cntn2,B3gat1,Cx3cr1,Ptn,Trem2,Ptprz1,Kcnab1,Grin2b"
"GO:0023052","signaling",7797,72,1.52642637355529e-06,6.17559007517911e-05,"S100b,Igfbp7,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Gfra3,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Crip1,Ccdc3,Kcnj10,Scube1,Nbl1,Cldn5,Grik3,Marco,Cyp26b1,Tril,Apc2,Cpe,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Krt19,Kcna2,Fhl2,Ptn,Trem2,Cit,Mrgprf,Faim2,Tubb3,Btc,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Ptges,Grin2b,Trim9,Shisa9,Tmtc4"
"GO:0002685","regulation of leukocyte migration",249,10,1.79050313496163e-06,7.15774943714423e-05,"Mdk,Cxcl14,Gas6,Nbl1,Cnn2,Plvap,Cx3cr1,Ptn,Trem2,Aoc3"
"GO:0031175","neuron projection development",1233,22,2.05777092607557e-06,8.06079784178848e-05,"S100b,Metrn,Mdk,Gfra3,Reln,Gap43,Nbl1,Cpe,Serpine2,Myoc,Ntrk2,Cntn2,Nefl,Ptn,Cit,Tubb3,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Draxin"
"GO:0048646","anatomical structure formation involved in morphogenesis",1333,23,2.0644092149905e-06,8.06079784178848e-05,"Igfbp7,Aqp1,Mdk,Hspb6,Reln,Cav1,Ehd2,Cldn5,Mmp15,Egfl7,Sdk2,Smoc2,Cx3cr1,Krt19,Fhl2,Ptn,Trem2,Faim2,Mag,Adm,Fbn2,Cdh5,Robo4"
"GO:0021782","glial cell development",150,8,2.48728745579614e-06,9.60035778915337e-05,"Mdk,Kcnj10,Myoc,Ntrk2,Cntn2,Trem2,Myrf,Mag"
"GO:0050769","positive regulation of neurogenesis",324,11,2.75413788261413e-06,0.000105095397838844,"Metrn,Mdk,Reln,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Myrf,Mag,Ptprz1"
"GO:0051962","positive regulation of nervous system development",392,12,2.79488234907712e-06,0.000105451853125854,"Metrn,Mdk,Reln,Serpine2,Ntrk2,Lrrtm1,Cx3cr1,Nefl,Ptn,Myrf,Mag,Ptprz1"
"GO:0043066","negative regulation of apoptotic process",1063,20,2.85597351498149e-06,0.000106016657183539,"Aqp1,Crlf1,Mdk,Hspb6,Gas6,Cav1,Cpe,Ntrk2,Comp,Cx3cr1,Prap1,Nefl,Fhl2,Trem2,Faim2,Mag,Btc,Ptprz1,Cdh5,Draxin"
"GO:0048858","cell projection morphogenesis",789,17,2.87299458120967e-06,0.000106016657183539,"S100b,Metrn,Mdk,Gfra3,Reln,Gap43,Nbl1,Cpe,Ntrk2,Cntn2,Nefl,Ptn,Cit,Tubb3,Mag,Ptprz1,Draxin"
"GO:0009987","cellular process",20947,139,3.06273315652235e-06,0.000111789760213066,"Tagln,S100b,Ptgds,Igfbp7,Mgp,Prelp,Gpx3,Aqp1,Txnip,Metrn,Crlf1,Mdk,Slc2a1,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Thnsl2,Podn,Gap43,Rps26,Cav1,Tspan8,Sdc3,Crip1,Ccdc3,Tns1,Ehd2,Kcnj10,Scube1,Pld4,Nbl1,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Mmp15,Lrat,Tril,Ggt5,Apc2,Ephx1,Kank4,Cpe,Serpine2,Myoc,Slc2a5,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,B3gat1,Sdk2,Arhgef16,Ppl,Ces1d,Tpsb2,Cyp4b1,Comp,Plvap,Smoc2,Kcnk12,Astn2,Cx3cr1,Tmem132a,St8sia6,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Papln,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Cldn19,Trem2,Rbp1,Fxyd3,Atp10b,Cit,Mrgprf,Faim2,Clec3b,Mlph,Tubb3,Gstt2,Smoc1,Slc7a2,Myrf,Galnt15,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Slc27a6,Saa1,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Moxd1,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Adamtsl1,Robo4,Trim9,Shisa9,Aoc3,Adam23,Haghl,Tmtc4"
"GO:0048468","cell development",3477,41,3.24959592360362e-06,0.000117334872166247,"S100b,Metrn,Mdk,Acta2,Col14a1,Gfra3,Gas6,Reln,Gap43,Kcnj10,Pld4,Nbl1,Cldn5,Cnn2,Cyp26b1,Cpe,Serpine2,Myoc,Ntrk2,Cntn2,Comp,Cx3cr1,Nefl,Krt19,Fhl2,Ptn,Trem2,Rbp1,Cit,Tubb3,Myrf,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Gdf11,Scin,Cdh5,Draxin,Robo4"
"GO:0034330","cell junction organization",988,19,3.78362068116096e-06,0.000135163811141899,"Reln,Gap43,Cav1,Tns1,Cldn5,Myoc,Ntrk2,Lrrtm1,Cntn2,Sdk2,Cx3cr1,Nefl,Ptn,Cldn19,Trem2,Cit,Igsf9b,Cdh5,Grin2b"
"GO:0043523","regulation of neuron apoptotic process",336,11,3.90042513433695e-06,0.000137869764222142,"Crlf1,Mdk,Cpe,Ntrk2,Cx3cr1,Nefl,Trem2,Faim2,Mag,Ptprz1,Draxin"
"GO:0051384","response to glucocorticoid",162,8,4.40896951488501e-06,0.000153399897018673,"S100b,Ptgds,Aqp1,Mdk,Ephx1,Cpe,Igfbp2,Nefl"
"GO:0003008","system process",3520,41,4.43114651900275e-06,0.000153399897018673,"S100b,Aqp1,Mdk,Slc2a1,Acta2,Col14a1,Gas6,Tnnc1,Reln,Cav1,Kcnj10,Cldn5,Lrat,Serpine2,Myoc,Slc2a5,Ntrk2,Cntn2,B3gat1,Comp,Plvap,Cx3cr1,Prap1,Nefl,Kcna2,Ptn,Cldn19,Trem2,Myrf,Mag,Btc,Adm,Ptprz1,Inpp5f,Igsf9b,Kcnab1,Cdh5,Ptges,Grin2b,Aoc3,Tmtc4"
"GO:0009968","negative regulation of signal transduction",1505,24,4.6812830847269e-06,0.000160405597944009,"Mdk,Gas6,Crim1,Cav1,Ccdc3,Nbl1,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Cx3cr1,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Draxin"
"GO:0031102","neuron projection regeneration",76,6,4.93732831652646e-06,0.000167470186736322,"Gap43,Nefl,Ptn,Mag,Adm,Inpp5f"
"GO:0050890","cognition",415,12,5.00118516320963e-06,0.000167939797780579,"S100b,Mdk,Reln,Ntrk2,Cntn2,B3gat1,Cx3cr1,Ptn,Trem2,Ptprz1,Kcnab1,Grin2b"
"GO:0043067","regulation of programmed cell death",1741,26,5.81149726945351e-06,0.000193217899315098,"S100b,Aqp1,Txnip,Crlf1,Mdk,Hspb6,Gas6,Cav1,Cpe,Ntrk2,Comp,Cx3cr1,Tmem132a,Prap1,Nefl,Fhl2,Ptn,Trem2,Faim2,Mag,Btc,Adm,Ptprz1,Scin,Cdh5,Draxin"
"GO:0001764","neuron migration",224,9,5.95193520018474e-06,0.000195947043159023,"Mdk,Gfra3,Gas6,Reln,Cpe,Ntrk2,Cntn2,Astn2,Ptprz1"
"GO:0008219","cell death",2202,30,6.20346667573078e-06,0.000200300395164461,"S100b,Aqp1,Txnip,Crlf1,Mdk,Hspb6,Gas6,Cav1,Crip1,Cyp26b1,Cpe,Ntrk2,Comp,Cx3cr1,Tmem132a,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Mag,Btc,Adm,Ptprz1,Scin,Cdh5,Draxin,Tmtc4"
"GO:0012501","programmed cell death",2202,30,6.20346667573078e-06,0.000200300395164461,"S100b,Aqp1,Txnip,Crlf1,Mdk,Hspb6,Gas6,Cav1,Crip1,Cyp26b1,Cpe,Ntrk2,Comp,Cx3cr1,Tmem132a,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Mag,Btc,Adm,Ptprz1,Scin,Cdh5,Draxin,Tmtc4"
"GO:0110089","regulation of hippocampal neuron apoptotic process",7,3,6.28828727591594e-06,0.000201105415928817,"Cx3cr1,Trem2,Draxin"
"GO:0002687","positive regulation of leukocyte migration",171,8,6.56943919962883e-06,0.000208114875776921,"Mdk,Cxcl14,Gas6,Plvap,Cx3cr1,Ptn,Trem2,Aoc3"
"GO:0051130","positive regulation of cellular component organization",1331,22,7.00287169655627e-06,0.000219772365953607,"Aqp1,Metrn,Mdk,Gas6,Reln,Cav1,Ehd2,Cldn5,Serpine2,Myoc,Ntrk2,Rap1gap,Lrrtm1,Synpo2,Prap1,Nefl,Ptn,Trem2,Btc,Ptprz1,Scin,Cdh5"
"GO:0051049","regulation of transport",1882,27,7.79845262224297e-06,0.000241421453825284,"Aqp1,Gas6,Tnnc1,Reln,Cav1,Ehd2,Kcnj10,Cnn2,Lrat,Serpine2,Ntrk2,Rap1gap,Lrrtm1,Tmem132a,Prap1,Nkain2,Kcna2,Cldn19,Trem2,Fxyd3,Chp2,Inpp5f,Kcnab1,Ptges,Grin2b,Trim9,Aoc3"
"GO:0048545","response to steroid hormone",362,11,7.899053207491e-06,0.000241421453825284,"S100b,Ptgds,Aqp1,Txnip,Mdk,Cav1,Ephx1,Cpe,Igfbp2,Ntrk2,Nefl"
"GO:0061564","axon development",591,14,7.90838592042323e-06,0.000241421453825284,"Metrn,Gfra3,Reln,Gap43,Ntrk2,Cntn2,Nefl,Ptn,Cit,Tubb3,Mag,Ptprz1,Inpp5f,Draxin"
"GO:0048812","neuron projection morphogenesis",766,16,8.4565657881728e-06,0.00025583016141157,"S100b,Metrn,Gfra3,Reln,Gap43,Nbl1,Cpe,Ntrk2,Cntn2,Nefl,Ptn,Cit,Tubb3,Mag,Ptprz1,Draxin"
"GO:0031099","regeneration",235,9,8.75705861757811e-06,0.000262555382480601,"Mdk,Gas6,Gap43,Mustn1,Nefl,Ptn,Mag,Adm,Inpp5f"
"GO:0031960","response to corticosteroid",180,8,9.56477218464127e-06,0.00028423455748695,"S100b,Ptgds,Aqp1,Mdk,Ephx1,Cpe,Igfbp2,Nefl"
"GO:0042981","regulation of apoptotic process",1683,25,9.90416277099773e-06,0.000291738408640442,"S100b,Aqp1,Txnip,Crlf1,Mdk,Hspb6,Gas6,Cav1,Cpe,Ntrk2,Comp,Cx3cr1,Prap1,Nefl,Fhl2,Ptn,Trem2,Faim2,Mag,Btc,Adm,Ptprz1,Scin,Cdh5,Draxin"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",782,16,1.09258815783926e-05,0.000318248207428109,"S100b,Metrn,Gfra3,Reln,Gap43,Nbl1,Cpe,Ntrk2,Cntn2,Nefl,Ptn,Cit,Tubb3,Mag,Ptprz1,Draxin"
"GO:0048585","negative regulation of response to stimulus",1918,27,1.09936843542766e-05,0.000318248207428109,"Mdk,Gas6,Crim1,Cav1,Tspan8,Ccdc3,Nbl1,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Cx3cr1,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Inpp5f,Cdh5,Draxin"
"GO:0007613","memory",184,8,1.12260528077743e-05,0.000322197310500053,"S100b,Mdk,Reln,Ntrk2,Cx3cr1,Ptn,Trem2,Grin2b"
